ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB07374	DB02010	Anisomycin	Staurosporine	0.42307692307692313			False	False
DB00631	DB01645	Clofarabine	Genistein	0.42307692307692313	L		False	False
DB02546	DB02709	Vorinostat	Resveratrol	0.42295285359801493	L		True	False
DB08437	DB00421	Puromycin	Spironolactone	0.4227272727272726		C	False	False
DB00642	DB11064	Pemetrexed	Homosalate	0.42261904761904767	L		False	False
DB00642	DB00717	Pemetrexed	Norethisterone	0.42261904761904767	L	G	False	False
DB00499	DB00642	Flutamide	Pemetrexed	0.42261904761904767	L	L	False	False
DB08059	DB00717	Wortmannin	Norethisterone	0.42261904761904767		G	False	False
DB12500	DB00642	Fedratinib	Pemetrexed	0.42261904761904767	L	L	False	False
DB12500	DB11886	Fedratinib	Infigratinib	0.42261904761904767	L		False	False
DB00499	DB08059	Flutamide	Wortmannin	0.42261904761904767	L		False	False
DB08059	DB07995	Wortmannin	H-89	0.42261904761904767			False	False
DB11886	DB00717	Infigratinib	Norethisterone	0.42261904761904767		G	False	False
DB00159	DB02052	Icosapent	Indirubin-3'-monoxime	0.42201426024955424			False	False
DB01239	DB01183	Chlorprothixene	Naloxone	0.4213564213564214	N	A, V, N	False	False
DB05134	DB00342	Tanespimycin	Terfenadine	0.4206349206349205		R	False	False
DB07594	DB00342	CCT-018159	Terfenadine	0.4206349206349205		R	False	False
DB15399	DB00281	BMS-754807	Lidocaine	0.4206349206349205		R, D, N, S, C	False	False
DB08521	DB00281	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Lidocaine	0.4206349206349205		R, D, N, S, C	False	False
DB04839	DB00281	Cyproterone acetate	Lidocaine	0.4206349206349205	G	R, D, N, S, C	False	False
DB00412	DB01088	Rosiglitazone	Iloprost	0.4202380952380953	A	B	False	False
DB00201	DB00794	Caffeine	Primidone	0.4202380952380951	N, V, R	N	False	False
DB02546	DB01254	Vorinostat	Dasatinib	0.42018633540372674	L	L	True	False
DB00675	DB00622	Tamoxifen	Nicardipine	0.42000000000000015	L	C	False	False
DB00162	DB00794	Vitamin A	Primidone	0.41999999999999993	R, D, V, S, A	N	False	False
DB01259	DB01069	Lapatinib	Promethazine	0.4195804195804196	L	V, R, D	True	False
DB00622	DB00608	Nicardipine	Chloroquine	0.4190476190476191	C	P	False	False
DB07995	DB00783	H-89	Estradiol	0.4190476190476191		G	False	False
DB01013	DB00783	Clobetasol propionate	Estradiol	0.4190476190476191		G	False	False
DB00818	DB00783	Propofol	Estradiol	0.4190476190476191	N	G	False	False
DB08912	DB00783	Dabrafenib	Estradiol	0.4190476190476191	L	G	False	False
DB12500	DB00783	Fedratinib	Estradiol	0.4190476190476191	L	G	False	False
DB08073	DB01023	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Felodipine	0.41855203619909487		C	False	False
DB01023	DB08162	Felodipine	Fasudil	0.41855203619909487	C	C	False	False
DB08756	DB01023	Y-27632	Felodipine	0.41855203619909487		C	False	False
DB07859	DB01023	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Felodipine	0.41855203619909487		C	False	False
DB07995	DB01069	H-89	Promethazine	0.41774891774891776		V, R, D	False	False
DB05984	DB00622	RAF-265	Nicardipine	0.4176470588235295		C	False	False
DB08059	DB02709	Wortmannin	Resveratrol	0.4173076923076924			False	False
DB07374	DB03496	Anisomycin	Alvocidib	0.41666666666666674			False	False
DB08521	DB07557	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	3,20-Pregnanedione	0.41666666666666674			False	False
DB01248	DB00835	Docetaxel	Brompheniramine	0.41666666666666674	L	R	False	False
DB03758	DB08521	Radicicol	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.41666666666666674			False	False
DB12742	DB00608	Amuvatinib	Chloroquine	0.41666666666666674		P	False	False
DB08912	DB06616	Dabrafenib	Bosutinib	0.41666666666666674	L	L	False	False
DB00835	DB01229	Brompheniramine	Paclitaxel	0.41666666666666674	R	L	False	False
DB03758	DB07996	Radicicol	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.41666666666666674			False	False
DB01041	DB00835	Thalidomide	Brompheniramine	0.41666666666666674	L	R	False	False
DB08896	DB00717	Regorafenib	Norethisterone	0.41666666666666674	L	G	False	False
DB00201	DB02659	Caffeine	Cholic Acid	0.41666666666666674	N, V, R	A	False	False
DB03758	DB07997	Radicicol	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.41666666666666674			False	False
DB08521	DB03374	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	3,5-Diiodotyrosine	0.41666666666666674			False	False
DB01782	DB00747	Pyrazolanthrone	Scopolamine	0.41666666666666674		A, N, S	False	False
DB04839	DB03758	Cyproterone acetate	Radicicol	0.41666666666666674	G		False	False
DB02052	DB00243	Indirubin-3'-monoxime	Ranolazine	0.4166666666666665		C	False	False
DB01782	DB01041	Pyrazolanthrone	Thalidomide	0.4166666666666665		L	False	False
DB04868	DB01248	Nilotinib	Docetaxel	0.4166666666666665	L	L	False	False
DB00380	DB00608	Dexrazoxane	Chloroquine	0.4166666666666665	V	P	False	False
DB15399	DB12742	BMS-754807	Amuvatinib	0.4166666666666665			False	False
DB12742	DB07997	Amuvatinib	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.4166666666666665			False	False
DB08756	DB02052	Y-27632	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB08896	DB00436	Regorafenib	Bendroflumethiazide	0.4166666666666665	L	C, G	False	False
DB08912	DB08901	Dabrafenib	Ponatinib	0.4166666666666665	L	L	False	False
DB07557	DB12742	3,20-Pregnanedione	Amuvatinib	0.4166666666666665			False	False
DB08521	DB02052	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB06080	DB00940	Linifanib	Methantheline	0.4166666666666665		A	False	False
DB06080	DB00835	Linifanib	Brompheniramine	0.4166666666666665		R	False	False
DB01205	DB00243	Flumazenil	Ranolazine	0.4166666666666665	V	C	False	False
DB01041	DB07997	Thalidomide	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.4166666666666665	L		False	False
DB01041	DB07996	Thalidomide	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.4166666666666665	L		False	False
DB04297	DB00835	Trichostatin A	Brompheniramine	0.4166666666666665		R	False	False
DB05913	DB03374	OSI-930	3,5-Diiodotyrosine	0.4166666666666665			False	False
DB03374	DB00608	3,5-Diiodotyrosine	Chloroquine	0.4166666666666665		P	False	False
DB08437	DB02052	Puromycin	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB01782	DB01205	Pyrazolanthrone	Flumazenil	0.4166666666666665		V	False	False
DB01782	DB12742	Pyrazolanthrone	Amuvatinib	0.4166666666666665			False	False
DB01205	DB00436	Flumazenil	Bendroflumethiazide	0.4166666666666665	V	C, G	False	False
DB04297	DB08896	Trichostatin A	Regorafenib	0.4166666666666665		L	False	False
DB01030	DB12742	Topotecan	Amuvatinib	0.4166666666666665	L		False	False
DB11689	DB01041	Selumetinib	Thalidomide	0.4166666666666665		L	False	False
DB12742	DB02052	Amuvatinib	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB12742	DB07996	Amuvatinib	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.4166666666666665			False	False
DB08521	DB08896	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Regorafenib	0.4166666666666665		L	False	False
DB08895	DB08896	Tofacitinib	Regorafenib	0.4166666666666665	L	L	False	False
DB02266	DB00940	Flufenamic acid	Methantheline	0.4166666666666665	M	A	False	False
DB02266	DB00835	Flufenamic acid	Brompheniramine	0.4166666666666665	M	R	False	False
DB02266	DB12742	Flufenamic acid	Amuvatinib	0.4166666666666665	M		False	False
DB05984	DB07557	RAF-265	3,20-Pregnanedione	0.4166666666666665			False	False
DB05913	DB00940	OSI-930	Methantheline	0.4166666666666665		A	False	False
DB05913	DB00835	OSI-930	Brompheniramine	0.4166666666666665		R	False	False
DB09073	DB01229	Palbociclib	Paclitaxel	0.4166666666666665	L	L	False	False
DB09073	DB02052	Palbociclib	Indirubin-3'-monoxime	0.4166666666666665	L		False	False
DB08896	DB09237	Regorafenib	Levamlodipine	0.4166666666666665	L		False	False
DB04297	DB02052	Trichostatin A	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB08877	DB08896	Ruxolitinib	Regorafenib	0.4166666666666665	L	L	False	False
DB06080	DB00482	Linifanib	Celecoxib	0.4166666666666665		C, G, L, M	False	False
DB00762	DB12742	Irinotecan	Amuvatinib	0.4166666666666665	L		False	False
DB00835	DB07997	Brompheniramine	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.4166666666666665	R		False	False
DB00835	DB07996	Brompheniramine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.4166666666666665	R		False	False
DB03758	DB00835	Radicicol	Brompheniramine	0.4166666666666665		R	False	False
DB03374	DB00940	3,5-Diiodotyrosine	Methantheline	0.4166666666666665		A	False	False
DB00631	DB06080	Clofarabine	Linifanib	0.4166666666666665	L		False	False
DB05913	DB02052	OSI-930	Indirubin-3'-monoxime	0.4166666666666665			False	False
DB12116	DB06080	Epigallocatechin gallate	Linifanib	0.4166666666666665			False	False
DB04868	DB01229	Nilotinib	Paclitaxel	0.4166666666666665	L	L	False	False
DB04297	DB06080	Trichostatin A	Linifanib	0.4166666666666665			False	False
DB02052	DB08162	Indirubin-3'-monoxime	Fasudil	0.4166666666666665		C	False	False
DB00436	DB02052	Bendroflumethiazide	Indirubin-3'-monoxime	0.4166666666666665	C, G		False	False
DB02116	DB08896	Olomoucine	Regorafenib	0.4166666666666665		L	False	False
DB04839	DB01041	Cyproterone acetate	Thalidomide	0.4166666666666665	G	L	False	False
DB08896	DB02052	Regorafenib	Indirubin-3'-monoxime	0.4166666666666665	L		False	False
DB00530	DB06080	Erlotinib	Linifanib	0.4166666666666665	L		False	False
DB01041	DB06080	Thalidomide	Linifanib	0.4166666666666665	L		False	False
DB08896	DB00243	Regorafenib	Ranolazine	0.4166666666666665	L	C	False	False
DB00393	DB02052	Nimodipine	Indirubin-3'-monoxime	0.4166666666666665	C		False	False
DB09237	DB00747	Levamlodipine	Scopolamine	0.4166666666666665		A, N, S	False	False
DB00393	DB12742	Nimodipine	Amuvatinib	0.4166666666666665	C		False	False
DB00694	DB00608	Daunorubicin	Chloroquine	0.4166666666666665	L	P	False	False
DB00887	DB01205	Bumetanide	Flumazenil	0.4166666666666665	C, G	V	False	False
DB00773	DB00608	Etoposide	Chloroquine	0.4166666666666665	L	P	False	False
DB09371	DB06080	Norethynodrel	Linifanib	0.4166666666666665	G		False	False
DB00421	DB00436	Spironolactone	Bendroflumethiazide	0.4166666666666665	C	C, G	True	False
DB09073	DB01248	Palbociclib	Docetaxel	0.4166666666666665	L	L	False	False
DB08521	DB01041	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Thalidomide	0.4166666666666665		L	False	False
DB01076	DB06080	Atorvastatin	Linifanib	0.4166666666666665	C		False	False
DB00887	DB02052	Bumetanide	Indirubin-3'-monoxime	0.4166666666666665	C, G		False	False
DB03010	DB07594	Patupilone	CCT-018159	0.41608391608391604			False	False
DB05134	DB03010	Tanespimycin	Patupilone	0.41608391608391604			False	False
DB01259	DB03010	Lapatinib	Patupilone	0.41608391608391604	L		False	False
DB07863	DB01115	2-chloro-5-nitro-N-phenylbenzamide	Nifedipine	0.4147727272727273		C	False	False
DB00393	DB02709	Nimodipine	Resveratrol	0.4145299145299146	C		False	False
DB07374	DB01183	Anisomycin	Naloxone	0.41428571428571437		A, V, N	False	False
DB15399	DB00648	BMS-754807	Mitotane	0.41428571428571415		L	False	False
DB08521	DB00630	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Alendronic acid	0.41428571428571415		M	False	False
DB00762	DB00648	Irinotecan	Mitotane	0.41428571428571415	L	L	False	False
DB00630	DB01118	Alendronic acid	Amiodarone	0.41428571428571415	M	C	True	False
DB09073	DB00648	Palbociclib	Mitotane	0.41428571428571415	L	L	False	False
DB01259	DB00630	Lapatinib	Alendronic acid	0.41428571428571415	L	M	False	False
DB01030	DB00648	Topotecan	Mitotane	0.41428571428571415	L	L	False	False
DB00630	DB01183	Alendronic acid	Naloxone	0.41428571428571415	M	A, V, N	False	False
DB04868	DB00630	Nilotinib	Alendronic acid	0.41428571428571415	L	M	False	False
DB04839	DB00630	Cyproterone acetate	Alendronic acid	0.41428571428571415	G	M	False	False
DB03010	DB00421	Patupilone	Spironolactone	0.41406926406926403		C	False	False
DB00675	DB01088	Tamoxifen	Iloprost	0.41388888888888875	L	B	False	False
DB03758	DB00132	Radicicol	alpha-Linolenic acid	0.4136363636363638			False	False
DB03374	DB00132	3,5-Diiodotyrosine	alpha-Linolenic acid	0.4136363636363638			False	False
DB02659	DB04447	Cholic Acid	1,4-Dithiothreitol	0.41321044546850993	A		False	False
DB00631	DB01254	Clofarabine	Dasatinib	0.4130434782608696	L	L	True	False
DB00280	DB04216	Disopyramide	Quercetin	0.4127645502645503	C		False	False
DB00655	DB08896	Estrone	Regorafenib	0.41231884057971024	G	L	False	False
DB00631	DB12695	Clofarabine	Phenethyl Isothiocyanate	0.4120567375886526	L		False	False
DB07374	DB02116	Anisomycin	Olomoucine	0.41176470588235303			False	False
DB00818	DB09237	Propofol	Levamlodipine	0.4111111111111112	N		False	False
DB00499	DB08901	Flutamide	Ponatinib	0.4111111111111112	L	L	False	False
DB07080	DB02709	TO-901317	Resveratrol	0.4110576923076923			False	False
DB01782	DB01069	Pyrazolanthrone	Promethazine	0.41060606060606064		V, R, D	False	False
DB05294	DB01115	Vandetanib	Nifedipine	0.4105769230769232	L	C	False	False
DB00421	DB01054	Spironolactone	Nitrendipine	0.41050420168067236	C	C	False	False
DB00508	DB02709	Triflupromazine	Resveratrol	0.4100496277915633	N		False	False
DB02709	DB00243	Resveratrol	Ranolazine	0.4100496277915633		C	False	False
DB09237	DB11800	Levamlodipine	Tivozanib	0.40909090909090917		L	False	False
DB04297	DB11800	Trichostatin A	Tivozanib	0.40909090909090917		L	False	False
DB00631	DB11800	Clofarabine	Tivozanib	0.40909090909090917	L	L	False	False
DB11800	DB00243	Tivozanib	Ranolazine	0.40909090909090917	L	C	False	False
DB03010	DB01069	Patupilone	Promethazine	0.40909090909090917		V, R, D	False	False
DB03010	DB00159	Patupilone	Icosapent	0.40909090909090895			False	False
DB06616	DB00412	Bosutinib	Rosiglitazone	0.4079831932773108	L	A	False	False
DB00280	DB06080	Disopyramide	Linifanib	0.4077380952380951	C		False	False
DB08604	DB06080	Triclosan	Linifanib	0.40757575757575726	D		False	False
DB08059	DB01183	Wortmannin	Naloxone	0.40746753246753253		A, V, N	False	False
DB11886	DB01183	Infigratinib	Naloxone	0.40746753246753253		A, V, N	False	False
DB00159	DB00940	Icosapent	Methantheline	0.4073083778966129		A	False	False
DB03374	DB13954	3,5-Diiodotyrosine	Estradiol cypionate	0.40714285714285725			False	False
DB01782	DB13954	Pyrazolanthrone	Estradiol cypionate	0.40714285714285725			False	False
DB01782	DB13956	Pyrazolanthrone	Estradiol valerate	0.40714285714285725			False	False
DB13956	DB03374	Estradiol valerate	3,5-Diiodotyrosine	0.40714285714285725			False	False
DB00630	DB01268	Alendronic acid	Sunitinib	0.4067307692307691	M	L	False	False
DB08901	DB01023	Ponatinib	Felodipine	0.40622710622710634	L	C	False	False
DB06080	DB00342	Linifanib	Terfenadine	0.4056776556776558		R	False	False
DB00393	DB01183	Nimodipine	Naloxone	0.4054621848739497	C	A, V, N	False	False
DB01013	DB02010	Clobetasol propionate	Staurosporine	0.40544871794871806			False	False
DB07995	DB02010	H-89	Staurosporine	0.40544871794871806			False	False
DB00159	DB00622	Icosapent	Nicardipine	0.40489510489510505		C	False	False
DB00499	DB08162	Flutamide	Fasudil	0.4047619047619049	L	C	False	False
DB08756	DB01013	Y-27632	Clobetasol propionate	0.4047619047619049			False	False
DB01013	DB08162	Clobetasol propionate	Fasudil	0.4047619047619049		C	False	False
DB00499	DB08756	Flutamide	Y-27632	0.4047619047619049	L		False	False
DB08437	DB06616	Puromycin	Bosutinib	0.40454545454545454		L	False	False
DB00622	DB00783	Nicardipine	Estradiol	0.403896103896104	C	G	False	False
DB00887	DB00747	Bumetanide	Scopolamine	0.40384615384615374	C, G	A, N, S	False	False
DB03374	DB01254	3,5-Diiodotyrosine	Dasatinib	0.4037842190016103		L	False	False
DB07557	DB01254	3,20-Pregnanedione	Dasatinib	0.4037842190016103		L	False	False
DB06195	DB00132	Seliciclib	alpha-Linolenic acid	0.4033189033189033			False	False
DB03374	DB00162	3,5-Diiodotyrosine	Vitamin A	0.4026315789473687		R, D, V, S, A	False	False
DB03758	DB00162	Radicicol	Vitamin A	0.4026315789473687		R, D, V, S, A	False	False
DB00630	DB00783	Alendronic acid	Estradiol	0.4023809523809525	M	G	False	False
DB08912	DB01069	Dabrafenib	Promethazine	0.40227272727272734	L	V, R, D	False	False
DB00648	DB01088	Mitotane	Iloprost	0.40192307692307705	L	B	False	False
DB07995	DB00747	H-89	Scopolamine	0.4015151515151516		A, N, S	False	False
DB01054	DB01088	Nitrendipine	Iloprost	0.4011904761904761	C	B	False	False
DB03010	DB02052	Patupilone	Indirubin-3'-monoxime	0.40062388591800335			False	False
DB01115	DB01239	Nifedipine	Chlorprothixene	0.4004186602870814	C	N	True	False
DB00648	DB00508	Mitotane	Triflupromazine	0.40000000000000013	L	N	False	False
DB05266	DB00243	Ibudilast	Ranolazine	0.40000000000000013	R	C	False	False
DB08912	DB00243	Dabrafenib	Ranolazine	0.40000000000000013	L	C	False	False
DB00675	DB00630	Tamoxifen	Alendronic acid	0.40000000000000013	L	M	False	False
DB00655	DB00508	Estrone	Triflupromazine	0.40000000000000013	G	N	False	False
DB05266	DB01119	Ibudilast	Diazoxide	0.40000000000000013	R	C, G, V	False	False
DB08912	DB00396	Dabrafenib	Progesterone	0.40000000000000013	L	G	False	False
DB08912	DB00655	Dabrafenib	Estrone	0.40000000000000013	L	G	False	False
DB05294	DB00436	Vandetanib	Bendroflumethiazide	0.40000000000000013	L	C, G	False	False
DB05266	DB00482	Ibudilast	Celecoxib	0.40000000000000013	R	C, G, L, M	True	False
DB00630	DB00508	Alendronic acid	Triflupromazine	0.40000000000000013	M	N	False	False
DB00675	DB00794	Tamoxifen	Primidone	0.40000000000000013	L	N	False	False
DB00622	DB00482	Nicardipine	Celecoxib	0.40000000000000013	C	C, G, L, M	False	False
DB00887	DB05266	Bumetanide	Ibudilast	0.40000000000000013	C, G	R	True	False
DB02546	DB00630	Vorinostat	Alendronic acid	0.40000000000000013	L	M	False	False
DB00818	DB00508	Propofol	Triflupromazine	0.40000000000000013	N	N	False	False
DB07996	DB08916	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	Afatinib	0.3999999999999999		L	False	False
DB02546	DB00508	Vorinostat	Triflupromazine	0.3999999999999999	L	N	False	False
DB08756	DB08604	Y-27632	Triclosan	0.3999999999999999		D	False	False
DB08604	DB01231	Triclosan	Diphenidol	0.3999999999999999	D		False	False
DB08604	DB00332	Triclosan	Ipratropium	0.3999999999999999	D	R	False	False
DB11689	DB07863	Selumetinib	2-chloro-5-nitro-N-phenylbenzamide	0.3999999999999999			False	False
DB09073	DB08916	Palbociclib	Afatinib	0.3999999999999999	L	L	False	False
DB00804	DB02546	Dicyclomine	Vorinostat	0.3999999999999999	A	L	False	False
DB00804	DB08604	Dicyclomine	Triclosan	0.3999999999999999	A	D	False	False
DB07863	DB07594	2-chloro-5-nitro-N-phenylbenzamide	CCT-018159	0.3999999999999999			False	False
DB07863	DB02546	2-chloro-5-nitro-N-phenylbenzamide	Vorinostat	0.3999999999999999		L	False	False
DB02546	DB00243	Vorinostat	Ranolazine	0.3999999999999999	L	C	True	False
DB02546	DB01231	Vorinostat	Diphenidol	0.3999999999999999	L		False	False
DB02546	DB00332	Vorinostat	Ipratropium	0.3999999999999999	L	R	False	False
DB02546	DB00436	Vorinostat	Bendroflumethiazide	0.3999999999999999	L	C, G	True	False
DB01030	DB08916	Topotecan	Afatinib	0.3999999999999999	L	L	False	False
DB01782	DB00421	Pyrazolanthrone	Spironolactone	0.3999999999999999		C	False	False
DB00762	DB08916	Irinotecan	Afatinib	0.3999999999999999	L	L	False	False
DB00648	DB00794	Mitotane	Primidone	0.3999999999999999	L	N	False	False
DB00631	DB00675	Clofarabine	Tamoxifen	0.3999999999999999	L	L	False	False
DB08604	DB07997	Triclosan	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.3999999999999999	D		False	False
DB08604	DB08162	Triclosan	Fasudil	0.3999999999999999	D	C	False	False
DB08604	DB07996	Triclosan	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.3999999999999999	D		False	False
DB07080	DB01428	TO-901317	Oxybenzone	0.3999999999999999			False	False
DB05134	DB07863	Tanespimycin	2-chloro-5-nitro-N-phenylbenzamide	0.3999999999999999			False	False
DB00508	DB00436	Triflupromazine	Bendroflumethiazide	0.3999999999999999	N	C, G	False	False
DB01259	DB07863	Lapatinib	2-chloro-5-nitro-N-phenylbenzamide	0.3999999999999999	L		False	False
DB12695	DB08901	Phenethyl Isothiocyanate	Ponatinib	0.3999999999999999		L	False	False
DB01259	DB01092	Lapatinib	Ouabain	0.3999999999999999	L	C	False	False
DB00631	DB02546	Clofarabine	Vorinostat	0.3999999999999999	L	L	True	False
DB01148	DB08080	Flavoxate	Latrunculin B	0.3999999999999999	G		False	False
DB05913	DB02546	OSI-930	Vorinostat	0.3999999999999999		L	False	False
DB05984	DB00421	RAF-265	Spironolactone	0.3999999999999999		C	False	False
DB08916	DB07997	Afatinib	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.3999999999999999	L		False	False
DB00436	DB00243	Bendroflumethiazide	Ranolazine	0.3999999999999999	C, G	C	False	False
DB08896	DB00342	Regorafenib	Terfenadine	0.3995238095238096	L	R	False	False
DB01088	DB02052	Iloprost	Indirubin-3'-monoxime	0.3988095238095237	B		False	False
DB12500	DB06589	Fedratinib	Pazopanib	0.39871794871794863	L	L	False	False
DB08437	DB01183	Puromycin	Naloxone	0.3984962406015038		A, V, N	False	False
DB00622	DB04216	Nicardipine	Quercetin	0.39788359788359795	C		False	False
DB01088	DB01231	Iloprost	Diphenidol	0.39772727272727293	B		False	False
DB01088	DB00332	Iloprost	Ipratropium	0.39772727272727293	B	R	False	False
DB00804	DB01088	Dicyclomine	Iloprost	0.39772727272727293	A	B	False	False
DB02266	DB00162	Flufenamic acid	Vitamin A	0.39761904761904754	M	R, D, V, S, A	False	False
DB08901	DB00313	Ponatinib	Valproic acid	0.39722222222222214	L	N	False	False
DB02116	DB00132	Olomoucine	alpha-Linolenic acid	0.3969696969696972			False	False
DB00132	DB01428	alpha-Linolenic acid	Oxybenzone	0.3969696969696972			False	False
DB02709	DB00717	Resveratrol	Norethisterone	0.39633068081343925		G	False	False
DB12695	DB00619	Phenethyl Isothiocyanate	Imatinib	0.39629629629629637		L	False	False
DB00159	DB00332	Icosapent	Ipratropium	0.39610389610389607		R	False	False
DB00159	DB01231	Icosapent	Diphenidol	0.39610389610389607			False	False
DB00804	DB00159	Dicyclomine	Icosapent	0.39610389610389607	A		False	False
DB01782	DB00280	Pyrazolanthrone	Disopyramide	0.3958333333333335		C	False	False
DB00280	DB00717	Disopyramide	Norethisterone	0.3958333333333335	C	G	False	False
DB01013	DB00280	Clobetasol propionate	Disopyramide	0.3958333333333335		C	True	False
DB00280	DB11064	Disopyramide	Homosalate	0.3958333333333335	C		False	False
DB08059	DB01115	Wortmannin	Nifedipine	0.39583333333333326		C	False	False
DB11886	DB01268	Infigratinib	Sunitinib	0.39583333333333326		L	False	False
DB00280	DB00704	Disopyramide	Naltrexone	0.39583333333333326	C	A, N	True	False
DB08896	DB00162	Regorafenib	Vitamin A	0.3954545454545455	L	R, D, V, S, A	False	False
DB11800	DB04216	Tivozanib	Quercetin	0.39544568491936927	L		False	False
DB08059	DB04216	Wortmannin	Quercetin	0.39531063321385895			False	False
DB08896	DB13956	Regorafenib	Estradiol valerate	0.3952380952380954	L		False	False
DB08896	DB00396	Regorafenib	Progesterone	0.3952380952380954	L	G	False	False
DB08912	DB06195	Dabrafenib	Seliciclib	0.3952380952380954	L		False	False
DB08896	DB13954	Regorafenib	Estradiol cypionate	0.3952380952380954	L		False	False
DB02116	DB01254	Olomoucine	Dasatinib	0.394524959742351		L	False	False
DB00747	DB00794	Scopolamine	Primidone	0.3944444444444444	A, N, S	N	False	False
DB01254	DB00132	Dasatinib	alpha-Linolenic acid	0.3943269007207626	L		False	False
DB00499	DB00201	Flutamide	Caffeine	0.3942577030812324	L	N, V, R	False	False
DB05913	DB00162	OSI-930	Vitamin A	0.39411764705882346		R, D, V, S, A	False	False
DB01069	DB01428	Promethazine	Oxybenzone	0.39393939393939403	V, R, D		False	False
DB01041	DB01069	Thalidomide	Promethazine	0.39393939393939403	L	V, R, D	False	False
DB02116	DB01645	Olomoucine	Genistein	0.3936651583710409			False	False
DB12695	DB00630	Phenethyl Isothiocyanate	Alendronic acid	0.3933333333333333		M	False	False
DB06195	DB11800	Seliciclib	Tivozanib	0.39321789321789313		L	False	False
DB00436	DB00342	Bendroflumethiazide	Terfenadine	0.3928571428571428	C, G	R	False	False
DB01782	DB00332	Pyrazolanthrone	Ipratropium	0.3928571428571428		R	False	False
DB01782	DB01231	Pyrazolanthrone	Diphenidol	0.3928571428571428			False	False
DB01782	DB00804	Pyrazolanthrone	Dicyclomine	0.3928571428571428		A	False	False
DB02266	DB00342	Flufenamic acid	Terfenadine	0.3928571428571428	M	R	False	False
DB03758	DB01054	Radicicol	Nitrendipine	0.3928571428571428		C	False	False
DB00393	DB01428	Nimodipine	Oxybenzone	0.3928571428571428	C		False	False
DB03758	DB00342	Radicicol	Terfenadine	0.3928571428571428		R	False	False
DB00508	DB01054	Triflupromazine	Nitrendipine	0.3928571428571428	N	C	False	False
DB03758	DB01231	Radicicol	Diphenidol	0.3928571428571428			False	False
DB03758	DB00332	Radicicol	Ipratropium	0.3928571428571428		R	False	False
DB08080	DB07557	Latrunculin B	3,20-Pregnanedione	0.3928571428571428			False	False
DB07557	DB00281	3,20-Pregnanedione	Lidocaine	0.3928571428571428		R, D, N, S, C	False	False
DB07557	DB01054	3,20-Pregnanedione	Nitrendipine	0.3928571428571428		C	False	False
DB03758	DB00804	Radicicol	Dicyclomine	0.3928571428571428		A	False	False
DB00436	DB00281	Bendroflumethiazide	Lidocaine	0.3928571428571428	C, G	R, D, N, S, C	False	False
DB02266	DB01054	Flufenamic acid	Nitrendipine	0.3928571428571428	M	C	False	False
DB00482	DB00342	Celecoxib	Terfenadine	0.3928571428571428	C, G, L, M	R	False	False
DB02659	DB04216	Cholic Acid	Quercetin	0.3925264550264551	A		False	False
