Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC015_NPC_24H:BRD-K88625236-001-03-4:10	DB06804	Nonoxynol-9	0.33542102143191793	1.7686491002690095	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:M17	DB06314	SGX-523	0.3220275634897306	1.7685157711276456	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	-0.28326694276379144	-1.76791942411325	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:B16	DB12200	Tivantinib	-0.30496252132373375	-1.7677197865187524	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-K96319534-001-01-7:10	DB00191	Phentermine	-0.31200577765534765	-1.7664671798647245	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.28263607683077463	1.7663451466035123	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G11	DB02546	Vorinostat	0.2862488588583611	1.7663250803898922	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.30502084309288746	-1.765926797607042	<0.0001	<0.0001	NPC.TAK
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3367106844400567	1.7658842789770057	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K18135438-001-08-4:10	DB06777	Chenodeoxycholic acid	0.2897179655745602	1.7652952729377898	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	-0.3011391318514234	-1.7639220971999172	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.33596818285344265	-1.7638041115059186	<0.0001	<0.0001	WSUDLCL2
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.29196818994128915	1.762572607026335	<0.0001	<0.0001	NPC
LJP007_NPC_24H:G18	DB01254	Dasatinib	0.31506100465743375	1.7625228746924908	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K50660797-001-03-6:10	DB16120	Epigallo Catechin Gallate	-0.2670843446129219	-1.762096409458173	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.25361020458185285	1.7609615947657757	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.3267410106905201	-1.7606194071676244	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.CAS9_24H:D24	DB13978	Selisistat	-0.2956179934406877	-1.7600596622578781	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:D23	DB13061	MLN8054	-0.28705940780525413	-1.7598124935427686	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:D22	DB13978	Selisistat	-0.3095925020622814	-1.7593074071962411	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.2866084245334222	-1.7591736970757843	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-K63550407-001-08-5:10	DB00199	Erythromycin	0.27627833264719814	1.7576229676065538	<0.0001	<0.0001	NPC
LJP008_NPC_24H:C10	DB13877	Iniparib	-0.2971590595589642	-1.7571307065625998	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K07	DB11962	GSK-1059615	0.3315329885644675	1.7570619401840966	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.2993368789253115	-1.7568114248519993	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	0.2714177160683966	1.7565491657608463	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.29459014163521346	-1.7562096746859412	<0.0001	<0.0001	SKM1
LJP009_NEU_24H:D05	DB11775	PF-03758309	0.2847429604528126	1.7559225765574875	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.3296057839915624	-1.7555005274922268	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I11	DB11830	Mocetinostat	-0.285622122195291	-1.754500836038984	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C05	DB11800	Tivozanib	-0.2572236233662711	-1.7542878928569379	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K53972329-001-02-1:10	DB08877	Ruxolitinib	0.3343126450273972	1.7532748477957465	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K88701661-001-01-1:10	DB14089	Dimercaptosuccinic acid	-0.2925337091194315	-1.7527741475633185	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.30662308861814674	-1.7524246653951594	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3119107887476703	-1.7523172720305742	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.30396295092538633	1.752089886328278	<0.0001	<0.0001	U937
LJP008_NEU_24H:K07	DB11962	GSK-1059615	0.34677006845498864	1.7513694181630326	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K16195444-001-01-7:10	DB00935	Oxymetazoline	0.26688648031753837	1.7510358710941205	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	0.26449869181844515	1.7507492448103723	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F01	DB12376	Ricolinostat	-0.3028226031201052	-1.750231806881452	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K64994968-001-03-6:10	DB00396	Progesterone	0.33980101299471954	1.7500528649660603	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.28890654726797427	-1.749731354330777	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.2881256852577264	-1.7496229376430867	<0.0001	<0.0001	U937
CPC018_NPC_24H:BRD-K76304753-003-08-8:10	DB01438	Phenazopyridine	0.2934446361300085	1.7485818933248067	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.3334187317732631	1.7485405664382323	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_24H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.3098132286957579	-1.7475104759932976	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.2705962058107544	1.7474297901415938	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K05396879-001-02-6:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.2865238924458584	-1.7473315252262098	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D03	DB09074	Olaparib	-0.2756971307247063	-1.7471481937129676	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A93236127-001-03-7:10	DB01396	Digitoxin	0.3498162753207734	1.7467434012887655	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A20243730-001-01-4:10	DB01406	Danazol	0.30083481953277524	1.746548605223248	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L20	DB05015	Belinostat	-0.29716557619695433	-1.7463755751564356	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3168975340083999	-1.7461770592222137	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K57033106-048-03-6:10	DB00792	Tripelennamine	0.26176199626637425	1.746150175466187	<0.0001	<0.0001	NPC
LJP008_NPC_24H:K10	DB11962	GSK-1059615	0.31097141994132876	1.7460382248856032	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.27347228513699745	1.7460320243305192	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K47598052-001-06-7:10	DB01809	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.275236325264744	1.7457771641387654	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D17	DB16108	TAK-715	0.2987922302651568	1.7454396635089253	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.30418100872549947	-1.7454263823303864	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.3411784102165424	-1.7453210267666543	<0.0001	<0.0001	PL21
CPC016_NPC_24H:BRD-K92984783-003-02-4:10	DB09224	Melperone	-0.2794283101613313	-1.7451524537638485	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.283833896301374	1.7442119818446702	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:P17	DB11662	Rabusertib	-0.29539896386669334	-1.7439341014188827	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.30047946102930007	1.7438121468470862	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.31820822743640853	1.7435814791534245	<0.0001	<0.0001	PL21
LJP009_NPC.CAS9_24H:E21	DB08901	Ponatinib	-0.28052292554788394	-1.7434599547185348	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.3055527966143352	1.7432309117737168	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K80334323-001-03-5:10	DB09371	Norethynodrel	-0.3140804757397539	-1.7426704159429427	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.2977966450778371	1.7420536387048635	<0.0001	<0.0001	HL60
LJP007_NPC_24H:E04	DB11743	Ipatasertib	0.2857460521343448	1.7412776306300166	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P05	DB09054	Idelalisib	0.2907411466069348	1.7411453206644307	<0.0001	<0.0001	JURKAT
CPC016_NEU_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	-0.28507720157148037	-1.7406336989023827	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G08	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.2897215667846255	-1.7404410707328486	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3193722207454071	1.7403332556883473	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M11	DB05575	Motesanib	0.28474229006494234	1.7398791057083813	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-K67097529-001-01-1:10	DB04466	SR12813	0.32695598456884445	1.739807014928523	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:G18	DB01254	Dasatinib	0.337333006552808	1.7393722269962106	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K90333595-003-14-9:10	DB00692	Phentolamine	0.2842539092515414	1.738546155032194	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.27931847859066083	-1.7384481140530388	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B11	DB12242	AZD-7762	0.28877645675059355	1.7380881251357028	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	0.31369600518685015	1.7379480596291892	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.28320610084688075	-1.7374691896664738	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.2700565623906475	-1.7368842373875488	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:F16	DB12247	AZD-4547	0.33930855078067285	1.7368160777320238	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.351544758818579	1.7367873897617419	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:K21	DB01590	Everolimus	0.33485231834691254	1.7345213325665623	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.3164339134479424	1.7337524014889758	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:F14	DB12247	AZD-4547	0.33642959916681775	1.7334909124907343	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.3233316027645295	-1.7306722050099534	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.25773766035216783	-1.7301524575908573	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.29181432522986034	-1.7289447315534334	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.3371792907159306	-1.7266878615211854	<0.0001	<0.0001	PL21
CPC016_NPC_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	-0.29106915736047695	-1.72661567675507	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:P20	DB09074	Olaparib	-0.2840811253651767	-1.7265642300603792	<0.0001	<0.0001	NPC.TAK
DOSBIO001_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.3391665972239128	-1.7264204761084816	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.28368357298812835	-1.72634054129564	<0.0001	<0.0001	NPC.TAK
AML001_HL60_24H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.29445213159003075	-1.724735847648078	<0.0001	<0.0001	HL60
LJP007_NPC.CAS9_24H:C04	DB11800	Tivozanib	0.2842877747165575	1.7234314811645426	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.2811862094964654	1.7231721328530951	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.2915550413081222	1.722419322224842	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3679253287765471	-1.7208128894461254	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L03	DB12500	Fedratinib	-0.3076705360696191	-1.7195581968483835	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.27572465785790495	1.7192317661306924	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P01	DB09054	Idelalisib	0.3165921567669942	1.718243767257752	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-K42635745-001-02-4:10	DB13340	Suloctidil	-0.26205283612783214	-1.7180346625582723	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K64800655-001-01-7:10	DB12686	PHA-793887	0.30854319961487664	1.7176148974299859	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E22	DB08901	Ponatinib	-0.28457499222279725	-1.717484896386988	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.28384249114157367	1.7171554780333458	<0.0001	<0.0001	PL21
CPC014_NEU_24H:BRD-A20697603-001-06-4:10	DB11467	Thiostrepton	-0.27999190129875196	-1.7169333473675652	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K02404261-001-12-6:10	DB00201	Caffeine	0.2491040404980022	1.7165136602722044	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.3000140564444737	1.716153991426688	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:F01	DB11962	GSK-1059615	-0.26288225073460014	-1.7161317931347109	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:K19	DB01590	Everolimus	0.32519233906337613	1.7151021584676316	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2915498558053674	-1.7150244718632335	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:K11	DB11962	GSK-1059615	-0.2810082702926286	-1.7149701080972264	<0.0001	<0.0001	JURKAT
CPC017_NPC_24H:BRD-K16444452-001-03-4:10	DB05266	Ibudilast	-0.28297730492014095	-1.7147531409685446	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.24972624454957162	1.7135761289037283	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:M24	DB12874	Quizartinib	0.2988677827736936	1.7132584003151634	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:E14	DB13113	JNJ-38877605	0.2784547361781301	1.7122614319532452	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3065402291207214	-1.7114335642158318	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.26147048860454297	-1.7114239249112762	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A83859836-003-02-8:10	DB11699	Tropisetron	-0.2825342319010033	-1.7103393987547866	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P17	DB05294	Vandetanib	-0.2982601086405177	-1.7099900821011722	<0.0001	<0.0001	NPC
LJP007_NPC_24H:L07	DB11836	Sapanisertib	0.37510076682265925	1.7090830827489587	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.29228928624275063	1.708831084242614	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.30927335297306024	1.7088308777653727	<0.0001	<0.0001	NEU
LJP008_NPC_24H:C08	DB13877	Iniparib	-0.30538459838742193	-1.7086371147984656	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.36792433803709834	-1.7086223573238815	<0.0001	<0.0001	U937
CPC006_WSUDLCL2_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.292137651136397	-1.7062276105938203	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.TAK_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2683467122659637	1.7060616124524886	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.27376946985557155	1.7057602697206615	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-A42649439-001-02-8:10	DB12405	Triciribine	0.2777530995857815	1.7055357190297737	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.281926474739739	1.7049241506129147	<0.0001	<0.0001	SKM1
CPC006_WSUDLCL2_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.3172679641740418	1.7041109184637426	<0.0001	<0.0001	WSUDLCL2
LJP009_NPC.CAS9_24H:E24	DB08901	Ponatinib	-0.2650296633724681	-1.7036690393395357	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:G08	DB02546	Vorinostat	-0.3528898403739581	-1.7035589565845057	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.331778763359361	1.7033899609692482	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:J02	DB12116	Epigallocatechin gallate	0.2695479992080211	1.7031965944448453	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K09963420-066-03-4:10	DB01232	Saquinavir	-0.27842264586445115	-1.7031353867183612	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:H14	DB07138	Neflamapimod	-0.28974308172303515	-1.7029472525110956	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:F16	DB12247	AZD-4547	-0.3086659346793531	-1.7021010812266626	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.3155957406406565	-1.7017324717908393	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.3221463039948128	1.7011528757826775	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.31347523732692395	1.7007421332679937	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	0.30359667298019827	1.7005859771568081	<0.0001	<0.0001	NEU
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.3523513368591324	1.699580908857875	<0.0001	<0.0001	NPC
LJP009_NPC_24H:L10	DB05984	RAF-265	0.3057847863743304	1.6992879829226015	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F02	DB11962	GSK-1059615	-0.268429532754925	-1.6987835011894319	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.269519310061536	-1.6985848450040781	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.2727447857552347	-1.6985511005488578	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K71879491-001-30-9:10	DB00982	Isotretinoin	-0.2985530916319976	-1.6983331531724501	<0.0001	<0.0001	NPC
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.3081509036903424	-1.6976523503963865	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.2744544492783234	-1.697332899304892	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K45401373-001-04-3:10	DB12480	Betulinic Acid	-0.2888809182453988	-1.6953404042641746	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C01	DB11800	Tivozanib	-0.2884419855082163	-1.6946742612352879	<0.0001	<0.0001	NEU
LJP009_NPC_24H:I24	DB11363	Alectinib	-0.2851694633602555	-1.694457362697526	<0.0001	<0.0001	NPC
LJP007_NPC_24H:A14	DB12742	Amuvatinib	0.28793865711542543	1.6943098987186385	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L19	DB05015	Belinostat	-0.28337371453247917	-1.6935792344381235	<0.0001	<0.0001	NPC.CAS9
AML001_U937_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.30139407777584565	1.6935558723269832	<0.0001	<0.0001	U937
AML001_HL60_6H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.31222955870620506	1.693306829422367	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	0.2958846570203162	1.6916880946515196	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K25433859-003-14-8:10	DB00934	Maprotiline	0.27678753525604477	1.6904855710028912	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.30566502646424565	1.6904318285764754	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	0.2511988828601742	1.689994835299592	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.28661607133659783	-1.6888821197290822	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D05	DB09074	Olaparib	0.32589220974166305	1.6884350434645286	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.29367991695721896	1.6883441611093786	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.28101631716991377	1.6883197125221765	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K58772419-001-02-1:10	DB14980	AZD-6482	-0.2780069267358666	-1.6880000570724505	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I20	DB11363	Alectinib	0.280635997037539	1.6879864953188872	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:I01	DB16239	Molibresib	0.27488219651964285	1.6878823346292111	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:A04	DB05134	Tanespimycin	0.27632294142268904	1.6873792015987914	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.2961497159418863	-1.6872569460873394	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.32829172364866466	-1.6852058356668753	<0.0001	<0.0001	SKM1
CPC015_NPC_24H:BRD-K46137903-001-03-3:10	DB01130	Prednicarbate	-0.23201428108020403	-1.6851052732333847	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.3299243103027322	-1.684290637540328	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:F04	DB12848	PF-04217903	0.2838917272069536	1.6841706576466375	<0.0001	<0.0001	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-A75409952:10	DB08059	Wortmannin	0.3237770703191002	1.683630613865295	<0.0001	<0.0001	WSUDLCL2
CPC016_NEU_24H:BRD-K37848908-001-03-1:10	DB00923	Ceforanide	0.2697532366759985	1.683229279913621	<0.0001	<0.0001	NEU
LJP007_NPC_24H:E20	DB12021	Dinaciclib	-0.25468030495976707	-1.683194219275724	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	-0.2992775907660116	-1.6829708411826985	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3100736839494244	-1.6822823965195415	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K59946561-001-05-9:10	DB03374	3,5-Diiodotyrosine	0.282591330132622	1.6822494234375114	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D14	DB16108	TAK-715	0.2850677667543248	1.6822060092384528	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K19706299:0.37037	DB00374	Treprostinil	0.2995625936883256	1.6820381503564463	<0.0001	<0.0001	HL60
LJP009_NEU_24H:K24	DB12432	CC-401	-0.28012660296608827	-1.6818795653586427	<0.0001	<0.0001	NEU
