Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.49898321581876265	-2.866419775304964	<0.0001	<0.0001	PL21
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.42933493707371073	-2.7935077805604673	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.415635856540838	-2.7500779405996014	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.3979743953181338	2.722929593006887	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.3868683535902505	2.699089233839239	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.37758694465282866	-2.689960213150272	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.3834022777889149	-2.659438420945791	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.4156368107814304	2.614873028120682	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.41366096182693507	-2.5994239210467374	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.4281989479407738	-2.593228559100046	<0.0001	<0.0001	U937
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.44449280985737566	-2.5929650481315365	<0.0001	<0.0001	U937
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.4305336483028251	2.5910835688787905	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.4384463281749131	-2.5867782755579465	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.43614333843277125	-2.586130484385113	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.3941743494777747	-2.5748728273080457	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.40874279627519405	-2.561455032781474	<0.0001	<0.0001	THP1
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.42373757714544574	2.5596502739792544	<0.0001	<0.0001	JURKAT
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.4006705998296252	-2.5582616696417633	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.41135186323231737	-2.5548976911684984	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3953997114502855	-2.535160106824856	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A11	DB07232	Veliparib	0.36293515204945187	2.531915401704677	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:I13	DB11526	Masitinib	-0.42819559173993565	-2.5212584132775953	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.38229176669171233	-2.5170186954268483	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.37780654739483005	-2.5099421805867377	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O04	DB07101	PD-0325901	0.35681303933991504	2.506228612423859	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.3651569530384682	2.502862426114358	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O06	DB07101	PD-0325901	0.34695977573300046	2.4978820964788877	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.4033061539280581	-2.4811733235576687	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I22	DB13005	Rebastinib	-0.39989576130595966	-2.4781535296116473	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.40053265529000437	2.4556278718900297	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.3369805872770482	2.449170711337325	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.3488824872759998	-2.44736206377738	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.3872217268473604	-2.436202910078382	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:E01	DB11743	Ipatasertib	-0.3562037585441383	-2.429246032483679	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.3896060138320582	2.4204546239934377	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.3902770387981304	2.416568842983553	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.4018953844082825	2.4158113793998406	<0.0001	<0.0001	U937
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.365289076682835	-2.4023348563116795	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.36712231019791414	-2.3991609060364394	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D19	DB06616	Bosutinib	-0.3619299516598224	-2.396421182383872	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.38039085488809854	2.3910483977647	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.42515325490025835	2.387583553113451	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.32869718958085115	2.3807440000474815	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.32345401109158434	2.3576099422889367	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.38421374366786953	-2.3553164411007943	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.3341078899865337	2.351551828250809	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.36681057035842907	-2.344983879866832	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.33573378885168165	2.3423943217712555	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F03	DB12376	Ricolinostat	-0.37522322077555825	-2.3367569614979704	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.36262681121899454	-2.3366323705797996	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.4097119454573758	-2.3313914469136514	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.35925121580881597	2.325575102840418	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3302870123126419	2.3203125255022328	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.37753178856049774	2.3156978027926924	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3354386896567261	-2.314510134867305	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K20	DB01590	Everolimus	0.34090897307960866	2.3098324945226567	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.36126125251864794	-2.3064132013358267	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.32353281485328167	2.3062185384075735	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.35186775183867897	2.3045226446292393	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.3214507407373638	2.2830220720768812	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3861486589880031	-2.2812608966970007	<0.0001	<0.0001	PL21
LJP008_NEU_24H:A09	DB07232	Veliparib	0.33412671874747246	2.2786857262096065	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A12	DB07232	Veliparib	0.33026154739749464	2.2737777234800935	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.3325598623218668	2.270156119771445	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.3638904200832791	2.264846321919969	<0.0001	<0.0001	WSUDLCL2
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.34419662318896466	2.2613005500249996	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.3327628017423834	2.2574332745687147	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.3462516479466718	-2.254433165648756	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M07	DB05575	Motesanib	0.31151873579199435	2.250124901382689	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.3684494142915607	2.2430468063921074	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3788158370378924	-2.238921657149236	<0.0001	<0.0001	NOMO1
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3262943064509523	2.2362441967600466	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P22	DB11886	Infigratinib	-0.3317405915963342	-2.2362036334839166	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.36736094160307603	2.2343413627204054	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3135895605763879	2.2327112800396702	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.3215541520149273	2.2316478728401834	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.3424073984993871	-2.228937223682876	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.33889032040748895	-2.2271696055004773	<0.0001	<0.0001	U937
LJP009_NEU_24H:D01	DB11775	PF-03758309	-0.34677589552689847	-2.2260425014388914	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M13	DB01262	Decitabine	0.32968893003726785	2.2244254693764236	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.30900914529893386	2.217552539688716	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I23	DB13005	Rebastinib	-0.3967460365393305	-2.2165095537120165	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.34019138716245323	-2.21206701361406	<0.0001	<0.0001	SKM1
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.38535292349711125	2.206383132879684	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D07	DB08875	Cabozantinib	0.3273306190045332	2.1970064780850533	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H09	DB09053	Ibrutinib	0.3295240038167533	2.1949840958977807	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.3192536216126717	2.19485190471602	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.35312287006646836	2.192927737797743	<0.0001	<0.0001	NPC
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3338703783779504	2.1924975610931026	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.319962194457974	2.190581271346314	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.3432801038354268	2.1895394181935868	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.33486621835578645	-2.188467259373981	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.29850349226430367	2.1835326393195493	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.3199004573884916	2.1833538182952377	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.3678090807690925	2.1831605391925253	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:I01	DB01268	Sunitinib	-0.31094231689344287	-2.183113365863734	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.37200594434315487	-2.1762351681052983	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.36931042280232534	2.175110614234968	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.36846498942855244	-2.1743453248541353	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.35261402765144695	-2.1700536162586292	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K12	DB11962	GSK-1059615	0.3280229331288696	2.1678851800646908	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D15	DB16108	TAK-715	0.3586737044172113	2.163223497391737	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.30836179262723357	2.162153140105125	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C07	DB13877	Iniparib	0.32145633951256264	2.161475870320752	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.33694895007769643	2.1538065845324432	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.36636621503161565	-2.151382703558682	<0.0001	<0.0001	NPC
LJP008_NEU_24H:I04	DB16239	Molibresib	0.34116570735639096	2.1504491195836666	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.33778544587199827	-2.150236732227423	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.34891233834583046	2.1459569203625923	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.3392828800086361	2.1384498895080357	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.4059490928271432	2.135092640733076	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	-0.344599624938601	-2.129675527663505	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.35376857728865996	-2.1195965304620454	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.40978523050367327	-2.1192893008812943	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.32911826130045446	2.1158573172678126	<0.0001	<0.0001	U937
CPC015_NPC_24H:BRD-A41145729-001-02-7:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.31036779985973867	-2.113752639135764	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.35887261468791937	2.1068017617637436	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:D02	DB12494	SGI-1776	0.29526301227856794	2.1064741097372504	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.3063771504988562	-2.1054716370458886	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.3272675508661808	-2.1031917170654624	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.3466857755374173	2.0979907644277644	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.35633500034446247	2.0974299761681565	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3041684073457484	-2.0924862594665314	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:H11	DB09053	Ibrutinib	0.34085466121225183	2.0906115678592294	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.3684196886330351	-2.089658965684247	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M16	DB01262	Decitabine	0.31603533088600744	2.0896215093113066	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.3504058661048058	-2.088957278823743	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.32560716063054485	-2.0879292330852737	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.30377234419652654	2.0842877200348187	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.32477887545226025	-2.0829670733309613	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.31728330037241365	2.082681575542734	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.307683310020739	-2.0752701183961255	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.350059085265112	2.074028056308926	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.3395939480382076	-2.073619591588291	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.3440402670395154	2.0727251202471413	<0.0001	<0.0001	JURKAT
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3483032309319235	-2.0723139744323515	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.34863014007307647	-2.0710464136136193	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3652616605080132	-2.0709261572928503	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.33166190673474855	2.068477703266756	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.34862188353228174	2.0665516863850946	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.36504783673215047	-2.0642884067156744	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.30625251785150076	-2.063416325139126	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.3138577708783731	2.0629704297193934	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.3953917455482691	2.061600689606103	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.3335437353518582	2.0580497657271417	<0.0001	<0.0001	THP1
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3435003510075556	-2.057457233052652	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.358106234277226	-2.054979212155117	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.33233715731013325	-2.0533810813612994	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3144130192951133	2.053038468475529	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3212716413409639	-2.052897922226836	<0.0001	<0.0001	NEU
LJP008_NEU_24H:P18	DB11662	Rabusertib	-0.3332190525635875	-2.050732372629734	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	-0.3119102658935719	-2.049539925241181	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.31975195478368107	-2.0465780189339493	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.3228966262770587	-2.0425321241105054	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.30090168998790856	-2.0398319410728494	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.34018945312698595	2.03733550031145	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.36858559597660046	2.0350260131061546	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.35716067679068403	2.033231904919371	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.34348716833817655	-2.032595701081764	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K51313569-001-02-9:10	DB09073	Palbociclib	0.3377371177958214	2.0306202943769343	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.2936474160381821	-2.028520482021541	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.35994191432897554	2.028046221645191	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.32185318943659513	2.0271098316178344	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K09	DB11962	GSK-1059615	0.37259273829140066	2.025776993189491	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.3143178205299581	2.024861988564612	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3545402114031833	-2.0151753215931865	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.3376978282857477	-2.0124531627097233	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.33929108555345666	-2.011445108840119	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I05	DB16239	Molibresib	0.32262263410671865	2.0112957923260395	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.390425735551636	2.0100560754526007	<0.0001	<0.0001	JURKAT
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.3390561562293671	2.001652374174329	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.32989435742528855	-2.0009277008085693	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.33449641669290225	2.0008766394128332	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:I22	DB11363	Alectinib	-0.35072452309606644	-1.999361481112228	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J20	DB03044	Doramapimod	-0.35155351189278794	-1.9990868777016153	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.34970298863970967	1.997843414873697	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:P05	DB00175	Pravastatin	-0.3577724138995869	-1.9975975123917737	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K25394294-001-08-1:10	DB00991	Oxaprozin	0.3136684491662308	1.995539458987974	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.36138882138352046	1.9946629788118784	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M24	DB12874	Quizartinib	0.34307148119255015	1.9934627561870513	<0.0001	<0.0001	JURKAT
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.3285998077748584	1.9907638494702533	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	-0.32626375958954074	-1.988940743167064	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.367114454727765	-1.986941691962475	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.3191770873117028	-1.9858670298615604	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.33165762736543236	-1.9846638956352922	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K72238567-001-12-4:10	DB04441	2-Fluoroadenosine	-0.2946490455173449	-1.9841286662884843	<0.0001	<0.0001	NEU
LJP009_NEU_24H:P20	DB09074	Olaparib	0.295610170625423	1.9821940622533496	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.36044611871872445	1.9818775685782166	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.35356212713661556	-1.9799000599500143	<0.0001	<0.0001	PL21
LJP008_NEU_24H:D02	DB09074	Olaparib	-0.3144196503632681	-1.9781140314444812	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B13	DB12200	Tivantinib	-0.30237124816759503	-1.9779529007489978	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3380366922623222	-1.9770368371995783	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L07	DB05984	RAF-265	0.32511614875357736	1.9770113496498372	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.31309051460660814	1.9753864956405163	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M21	DB12874	Quizartinib	-0.3053610104466494	-1.9743959463627365	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.34730862970352344	-1.9732008393017	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.27430745539772233	1.9728773649316145	<0.0001	<0.0001	NPC
