Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_24H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.42406114338850276	-2.3176373480709924	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L24	DB12588	AZD-1480	-0.4045126058474664	-2.3175465345863273	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.4139924267606025	2.3083479021268207	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.46905666913928384	-2.307282759705326	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.3910892028327881	2.3068277079368835	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.372319185088409	-2.304107331296482	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4312634721232735	-2.300695429406465	<0.0001	<0.0001	NEU
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.4068318586736082	2.298778792752491	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.41050764831106235	-2.298289767398755	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K23	DB01590	Everolimus	-0.4192961241274565	-2.2962136109489713	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.38827707442071824	2.2959941063661677	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.37112071206001584	2.2945454073790876	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K36529613-001-01-8:10	DB12638	PU-H71	-0.37738030007900564	-2.2929239246029187	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.38176936999334576	2.2924946760188547	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K51350053-048-06-6:10	DB00539	Toremifene	-0.3586575363523593	-2.2885646296044917	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K49328571-001-04-4:10	DB01254	Dasatinib	-0.39091857696608606	-2.2870039219349794	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K98372770-001-04-1:10	DB08078	{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid	0.39397524119680494	2.286314095670874	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P15	DB05294	Vandetanib	0.3778881840845171	2.281877594876429	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.4354173385332509	-2.280622751564183	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A09	DB07232	Veliparib	0.3687290088374135	2.280306850637082	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A06352508-001-02-9:10	DB08683	REL-(9R,12S)-9,10,11,12-TETRAHYDRO-9,12-EPOXY-1H-DIINDOLO[1,2,3-FG:3',2',1'-KL]PYRROLO[3,4-I][1,6]BENZODIAZOCINE-1,3(2H)-DIONE	0.38626355682820157	2.2779011224575165	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E11	DB05913	OSI-930	-0.37658846197820095	-2.2775145981913383	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.3689571648095884	2.275566095828161	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.3748375767447463	-2.275494995034318	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.40633412808958874	-2.2750278390834544	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.38594359397898315	-2.2743869735681375	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-A15010982-001-01-9:10	DB06444	Dexanabinol	-0.3741724774288255	-2.2739341503158568	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A30437061-001-02-7:10	DB04690	Camptothecin	-0.4184130061716715	-2.2699849189685417	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K04185004-003-03-6:10	DB00892	Oxybuprocaine	-0.38000829561663935	-2.269807882194453	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A74269027-003-03-8:10	DB08941	Isoxsuprine	0.3563615519936402	2.267774604126975	<0.0001	<0.0001	NPC
LJP009_NEU_24H:K08	DB11962	GSK-1059615	-0.39267166303704365	-2.266661106164411	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K91290917-336-03-8:10	DB00613	Amodiaquine	-0.3991252917325661	-2.266542187183356	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.42118152319693575	-2.266073066219651	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-K32501161-001-02-5:10	DB03701	Vanoxerine	-0.3790546672879204	-2.265783344345199	<0.0001	<0.0001	NPC
LJP008_NEU_24H:C07	DB13877	Iniparib	0.37215360804807385	2.263042589492112	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.3957313090569479	-2.2585081744107947	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:I02	DB16239	Molibresib	0.3931462689599474	2.2572807095093337	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.40451158124211356	2.2570285579571636	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K78431006-001-02-9:10	DB08865	Crizotinib	-0.3686874140434572	-2.256270383807739	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K29733039-001-01-1:10	DB06233	Ridaforolimus	-0.3662418493095354	-2.255810420862031	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K51967704-001-01-0:10	DB12359	BIIB021	-0.37036346472761944	-2.2549735093808665	<0.0001	<0.0001	NPC
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.40182947741368774	-2.2501667115047375	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K50422030-003-01-8:10	DB06470	Clomethiazole	-0.35493987852709974	-2.249689080736924	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:A17	DB12742	Amuvatinib	-0.3967560594479352	-2.2494267644578008	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.39789298753080454	-2.2493737584941473	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C06	DB11800	Tivozanib	0.38561954111126245	2.248817585766725	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.3955899187051847	2.2382519192225394	<0.0001	<0.0001	NEU
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.4194544007659664	-2.2377864729070875	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K81272440-236-06-9:10	DB01219	Dantrolene	-0.4022825358944802	-2.237208184756469	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	-0.39782390704548615	-2.236148863480367	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I16	DB12146	Rigosertib	-0.4145869224419245	-2.2345838998274687	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	-0.39324948625902395	-2.232103204537362	<0.0001	<0.0001	WSUDLCL2
CPC015_NPC_24H:BRD-A22032524-074-04-0:10	DB09237	Levamlodipine	-0.35569803690454915	-2.229831218891153	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.3781956860694893	-2.227447917768718	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M12	DB05575	Motesanib	0.36240894190867495	2.2266144726414954	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	0.3432649415497923	2.2265485958258906	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A21	DB11740	MK-1775	-0.3627326189699173	-2.2253381999037614	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M15	DB01262	Decitabine	0.3604773277850622	2.224673888137363	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A09467419-003-14-1:10	DB12554	Mebeverine	0.3702921936196998	2.2185747155800115	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K52911425-001-01-5:10	DB11663	Pictilisib	-0.3851404628958697	-2.218434018434723	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	-0.3805913814394417	-2.2164619527340292	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K68558722-001-03-2:10	DB11395	Deracoxib	0.3243263298065644	2.21384802752646	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K01	DB12064	BMS-777607	-0.42441766948257265	-2.2127680694343588	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:A15	DB12742	Amuvatinib	-0.3966642136700607	-2.2112967136126556	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:E08	DB01782	Pyrazolanthrone	0.37746145718787316	2.2112766047119243	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A00993607-003-15-4:10	DB00866	Alprenolol	-0.38178627860131015	-2.2091579228186133	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.3601534018075245	-2.209012415141261	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D22	DB13061	MLN8054	-0.42180859709568647	-2.208581266079921	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A60245366-001-01-1:10	DB08022	(2S)-1,3-benzothiazol-2-yl{2-[(2-pyridin-3-ylethyl)amino]pyrimidin-4-yl}ethanenitrile	-0.3819499196040078	-2.2083012657472563	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K51805276-001-04-4:10	DB12231	Temefos	0.34548330861756205	2.2054073551255025	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.4028247318995665	2.2039801506095507	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K46137903-001-03-3:10	DB01130	Prednicarbate	-0.35504675444604616	-2.203760668771485	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	-0.37870682837485264	-2.2027378530309956	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	-0.37264822331273917	-2.1991696148001596	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:B15	DB12200	Tivantinib	-0.36419949114656625	-2.197476540058092	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.3670242807978917	2.1970387602543373	<0.0001	<0.0001	NEU
LJP007_NEU_24H:N15	DB09330	Osimertinib	0.3776734501874147	2.191656783529029	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K47598052-001-06-7:10	DB01809	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.3766446267072763	2.190228918612553	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	-0.38368386454678255	-2.1884071361614126	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M02	DB02709	Resveratrol	0.3401142082982259	2.188287726377813	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.3726596882177142	-2.187427217289521	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A64977602-001-04-3:10	DB06678	Esmirtazapine	0.3665208212357214	2.1874119735590356	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.3637653860060752	-2.186609008597079	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:A13	DB12742	Amuvatinib	-0.3643202914719813	-2.1865301111520123	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.3858357420564215	2.186029958900407	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.43193356276624806	-2.1854956364083935	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D03	DB09074	Olaparib	-0.3761826272336691	-2.1854076867552967	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.38882208587787614	-2.1853887819804143	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D24	DB06616	Bosutinib	-0.3828060716960412	-2.1850581895977834	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K77830450-001-02-4:10	DB02587	Colforsin	0.36564763639300163	2.1841066915622163	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.38519655574367606	-2.183033259457804	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.351520831526912	-2.1818736265455496	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:D01	DB12494	SGI-1776	-0.3622406431138504	-2.1817963105642657	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.3945195950006358	-2.1789022923648558	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.38972699967280683	-2.1785177667469693	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K62012036-001-06-0:10	DB00459	Acitretin	0.33992904352438913	2.178242410760726	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A34205397-001-03-7:10	DB13340	Suloctidil	-0.347519475333853	-2.1766877573130343	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K89085489-001-11-7:10	DB05076	Fenretinide	-0.3690889887894624	-2.1759306962733214	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K94441233-001-03-1:10	DB06693	Mevastatin	-0.36369074074448887	-2.175765069179234	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	0.3355769227874455	2.1749565077980106	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.40921789612534804	-2.174941799569893	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.34968621306503794	-2.1721166123534505	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.3682134464746449	2.168048431310715	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.39522683420650856	-2.164306519338852	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K29582677-300-06-4:10	DB04841	Flunarizine	-0.38245110751514627	-2.1641075702385284	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K89732114-300-10-5:10	DB00831	Trifluoperazine	-0.3353213553623202	-2.162429430147491	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K71879491-001-22-6:10	DB00982	Isotretinoin	0.3579294577995591	2.1622437752113615	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K60623809-001-04-6:10	DB08009	SU-11652	-0.35445316820721545	-2.1612518302166697	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K41170226-001-05-4:10	DB03619	Deoxycholic acid	0.3852241466367387	2.160021838118707	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.37073535598210394	-2.1598005703957153	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K92758126-001-06-3:10	DB07814	Gibberellic acid	0.34741033246610453	2.1581139191626644	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.3924844815867004	-2.1579107063421117	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	-0.42699987095272995	-2.1557552425974524	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.3128087222278435	-2.1548213023673677	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:P13	DB11662	Rabusertib	-0.3594367071317756	-2.154046682723348	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-A64290322-001-01-6:10	DB00091	Cyclosporine	-0.36978374565880245	-2.154002189317509	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.3465700374712621	2.153347030406928	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	-0.3627516099916124	-2.1520028186561198	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K10916986-001-01-6:10	DB00361	Vinorelbine	-0.3935207794012033	-2.1514221546629764	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.37619683766927386	2.150718532761405	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K66876909-001-04-3:10	DB00601	Linezolid	-0.39388254064807426	-2.149190905574197	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.3497888465092942	2.1480900306726873	<0.0001	<0.0001	NEU
LJP009_NEU_24H:M16	DB06314	SGX-523	0.37324871453294706	2.1480114304780944	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:E21	DB08901	Ponatinib	-0.37566145939647444	-2.147681984999718	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K52313696-001-10-7:10	DB12291	Tacedinaline	-0.3852098954731684	-2.146303131026255	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	0.36475196252636166	2.1453880767564755	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D15	DB16108	TAK-715	0.39433792432093373	2.1453283204433853	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	-0.32981239030707193	-2.145221374927793	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K15891719-001-01-0:10	DB14126	Tenofovir	-0.383111415227159	-2.145052636312397	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A64125466-236-03-8:10	DB11622	Dehydrocholic acid	-0.3489450621886027	-2.1449328375108587	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.3964446085082094	-2.144686850483344	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.3858346198890972	2.143700680065531	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M03	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.3816783755626338	-2.1432979820480114	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.36293675485784616	-2.141682216159548	<0.0001	<0.0001	SKM1
LJP009_NEU_24H:B22	DB16107	BI 2536	-0.3723296515499908	-2.1392032775182295	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D21	DB13978	Selisistat	-0.36181843048471485	-2.1388960967311883	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.34215766180714685	2.138700261129467	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	0.34669470258727686	2.1369202022259968	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.36224538484407237	-2.135798563912601	<0.0001	<0.0001	U937
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.41385932460763714	-2.1349665184158515	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E20	DB08901	Ponatinib	-0.38125302560202085	-2.1345383279715135	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.3575071206551648	2.1340660704314196	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.39634357594325537	2.1294444403450314	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:E20	DB12021	Dinaciclib	-0.3477492109566984	-2.1267914710672158	<0.0001	<0.0001	JURKAT
NMH002_NEU_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	-0.3582204835934291	-2.1232515383350967	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.40040767198584293	-2.1198018619875327	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	-0.37562879255386933	-2.1189683406916733	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C01	DB11800	Tivozanib	-0.39303310662780633	-2.118381174740188	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O23	DB07232	Veliparib	-0.33128043269864227	-2.118050421250844	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-A77291778-003-15-4:10	DB00979	Cyclopentolate	0.3718045682714453	2.1164153900981995	<0.0001	<0.0001	NPC
LJP009_NEU_24H:I24	DB11363	Alectinib	-0.3945456568502138	-2.114152471988919	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H15	DB07138	Neflamapimod	0.3634439100900067	2.114020120425783	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01638814-050-01-2:10	DB11738	Rilmenidine	-0.37371370974053675	-2.113626310969817	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K81709173-001-03-8:10	DB06786	Halcinonide	-0.3537210300331447	-2.113322544372934	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.37791114837366685	2.1104935483793885	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K48935217-001-01-3:10	DB03010	Patupilone	0.3524027348931036	2.1102169500138843	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O06	DB07101	PD-0325901	0.3625723157525908	2.1088549592843284	<0.0001	<0.0001	NEU
LJP008_NEU_24H:I03	DB16239	Molibresib	-0.3618769427716285	-2.1075472829078516	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	-0.36180339490355246	-2.1065233017887564	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A88080608-001-03-4:10	DB02187	Equilin	0.31550132170046014	2.1027182340660535	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.34659064807736717	-2.102673150231816	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K71035033-001-01-4:10	DB11526	Masitinib	-0.37399606957354187	-2.1025871224310744	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K43164539-001-09-9:10	DB02659	Cholic Acid	-0.3819633609081414	-2.1004888579554386	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.3744257192123838	2.0998762780089573	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A46393198-003-10-9:10	DB16561	Tetramisole	-0.3432909212271279	-2.0996973962196943	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.3795549790757841	-2.098549232842413	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3885986338730492	-2.0974884091579877	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.33438481489103306	2.097238223835674	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A58048407-001-09-7:10	DB00393	Nimodipine	0.34963642306141524	2.0942317547929163	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K98530306-003-06-8:10	DB00575	Clonidine	-0.3658951274907385	-2.0934052344013057	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:D24	DB13061	MLN8054	-0.371667434767225	-2.092349648117302	<0.0001	<0.0001	NPC.TAK
CPC012_NPC_24H:BRD-K18855837-046-01-4:10	DB01273	Varenicline	-0.355030909690447	-2.0914891178839223	<0.0001	<0.0001	NPC
LJP009_NEU_24H:G18	DB01254	Dasatinib	-0.3635519479638747	-2.090635909206731	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I13	DB12146	Rigosertib	-0.37917658726414705	-2.089831228836664	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	0.3705666133341535	2.0873680865557755	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K99964838-001-05-1:10	DB06616	Bosutinib	-0.32912787001904975	-2.086443640305755	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.38737121594405943	-2.086090485238534	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.38595035738176675	-2.0844805147279013	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D24	DB13978	Selisistat	-0.3425475476599427	-2.083520714052519	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K97118047-001-02-0:10	DB04462	Tetrabromo-2-Benzotriazole	-0.3714299048437319	-2.0834819303126455	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.3512995686817061	2.0830708402545453	<0.0001	<0.0001	NEU
LJP007_NEU_24H:G09	DB11963	Dacomitinib	0.352221361229637	2.0798677128388112	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.34093397080422144	2.078463632278047	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	0.34483426164995135	2.076755935078049	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.33434799634206314	-2.0766238319612307	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.3944616855103212	-2.0765805281694227	<0.0001	<0.0001	NEU
