Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC014_NEU_24H:BRD-K77286328-001-02-9:10	DB07340	Reversine	-0.2568116761010987	-1.5583586610351323	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:C20	DB02709	Resveratrol	0.25313961288903164	1.5581911649974618	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K89162000-001-02-3:10	DB05465	Tandutinib	0.2474542641587032	1.5573533035159135	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.2766943807908204	1.5566274895116297	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.2609027933286508	-1.5565764463625513	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.265471199928852	-1.556072481924349	<0.0001	<0.0001	WSUDLCL2
CPC006_SKM1_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	0.23954620914457866	1.555450993391503	<0.0001	<0.0001	SKM1
LJP009_NPC_24H:D17	DB16108	TAK-715	0.2605538344974645	1.5551628080156767	<0.0001	<0.0001	NPC
LJP007_NPC_24H:A03	DB02546	Vorinostat	-0.2752299105619878	-1.5550045609786332	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.260759032299569	-1.554842685049004	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M07	DB05575	Motesanib	-0.25492584520778117	-1.5547209986167747	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:E21	DB08901	Ponatinib	-0.25636961862682367	-1.5543883896289774	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.254358925397387	-1.5534166103702756	<0.0001	<0.0001	U937
NMH002_NEU_24H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.27698384845656626	1.5533768284497302	<0.0001	<0.0001	NEU
LJP009_NPC_24H:O19	DB07232	Veliparib	0.24877688307409673	1.5526370667515623	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.29052971828882135	1.5520692775804943	<0.0001	<0.0001	HL60
NMH002_NPC_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.25801849464651605	1.5520069555874025	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	0.2550009202455668	1.5514031230629521	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:A21	DB11740	MK-1775	-0.24031957088423284	-1.5512852501831682	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:K24	DB12432	CC-401	-0.25326909086740906	-1.550798012016354	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.2381363204933767	-1.5504252902471594	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:G18	DB01254	Dasatinib	0.28026463517643224	1.550309905188084	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.25539486253914007	-1.550275747135259	<0.0001	<0.0001	SKM1
LJP009_NPC_24H:D23	DB13061	MLN8054	-0.251905321279279	-1.5498647443128977	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K73838513-003-01-4:10	DB01012	Cinacalcet	0.2553123102169489	1.5498356362674357	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.27765071970975064	1.5488523214738887	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.25657378987820356	-1.5486097092494993	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:O02	DB00864	Tacrolimus	0.26476335753177327	1.5484436084277724	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:L08	DB05984	RAF-265	0.24256184325741395	1.5484196146916622	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P24	DB11886	Infigratinib	-0.26115544171929017	-1.5484072621709717	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L10	DB05984	RAF-265	0.2728181334324708	1.5479232979329578	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:G12	DB02546	Vorinostat	-0.25610781205335387	-1.5476847664881825	<0.0001	<0.0001	NPC.TAK
AML001_U937_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.26243444676307803	1.5476566569247154	<0.0001	<0.0001	U937
LJP009_NPC.TAK_24H:E14	DB13113	JNJ-38877605	0.24678773774297957	1.5471850333022197	<0.0001	<0.0001	NPC.TAK
DOSBIO001_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.256252962218697	-1.5467986350155176	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.256474007769562	1.5467255947206358	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K95921201-001-07-0:10	DB00206	Reserpine	-0.2630566387418807	-1.5466121316546708	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.296867223868777	1.5464266381459901	<0.0001	<0.0001	NPC.CAS9
CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.24725613610043254	1.5460042579262514	<0.0001	<0.0001	NOMO1
LJP009_NPC.CAS9_24H:B19	DB16107	BI 2536	0.2798637042871795	1.5455994668021267	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.2834399561484436	-1.5455819462446896	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.31079561901719527	1.5455721801695854	<0.0001	<0.0001	NPC.CAS9
CPC014_NPC_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	-0.23506734282582595	-1.545244152610225	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A19	DB11740	MK-1775	-0.24248114992683192	-1.5444527209155086	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:1.11111	DB01088	Iloprost	-0.2490366972329708	-1.5444447820245584	<0.0001	<0.0001	U937
LJP009_NEU_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.2935143809100838	1.5442329678616646	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K75641298-001-01-5:10	DB01233	Metoclopramide	0.2435078860185827	1.5441869208634822	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	0.24934799666788734	1.5441251572969554	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.2533726628985599	1.5439256501843788	<0.0001	<0.0001	WSUDLCL2
NMH002_NEU_6H:BRD-K13005598-001-01-5:10	DB13034	Foxy-5	-0.24956763930036788	-1.5438706084115155	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.30851431834372844	1.5437546624136846	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:I10	DB09074	Olaparib	0.25451432906831517	1.5435360620774412	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.25562137005275404	1.5433293996979738	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:B11	DB12242	AZD-7762	0.25166999129411616	1.5432010617411818	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.28326195615429034	1.5424322557127048	<0.0001	<0.0001	WSUDLCL2
CPC013_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	0.25108319305146903	1.5423435873864464	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.2513152407248073	-1.5421754756946884	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I24	DB11363	Alectinib	-0.240450632992846	-1.5417536664656595	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.2855148965910654	1.5413870961907796	<0.0001	<0.0001	PL21
CPC006_U937_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.2594180236650663	1.541150727566024	<0.0001	<0.0001	U937
CPC006_NOMO1_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.2666487501198497	-1.5410809461677222	<0.0001	<0.0001	NOMO1
LPROT003_NPC_6H:J07	DB12006	BMS-906024	0.2525829706837044	1.5408452913060646	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.3281259857270149	1.5398673799635503	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:I13	DB11526	Masitinib	0.2592745248934775	1.5396042390617897	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K01292756-001-20-1:10	DB01100	Pimozide	-0.22692783338399675	-1.5389249852311917	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K61341215-004-01-2:10	DB01339	Vecuronium	-0.2929930747105539	-1.5379000302444785	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B11	DB12242	AZD-7762	0.24791273387455667	1.5378338697043705	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K29950728-048-08-3:10	DB06735	Enclomiphene	0.2554691243113795	1.5375424216434983	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	-0.2692137541628207	-1.537399587982264	<0.0001	<0.0001	WSUDLCL2
CPC018_NPC_24H:BRD-K26241953-001-01-0:10	DB08399	Piceatannol	-0.23716013277541173	-1.5371237659835968	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.25159001646359874	-1.536969820646131	<0.0001	<0.0001	SKM1
CPC006_SKM1_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	-0.25100271781733846	-1.53673167074833	<0.0001	<0.0001	SKM1
LJP007_NPC.CAS9_24H:B14	DB12200	Tivantinib	-0.24492155885891426	-1.536229529826697	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.24823843696582845	-1.5361934874730738	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D22	DB06616	Bosutinib	-0.2716109903415061	-1.5356806422148737	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.24091145000884545	1.5354884824577937	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K64994968-001-03-6:10	DB00396	Progesterone	0.2958412103572888	1.534629149564565	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K87990216-001-03-7:10	DB02925	Piretanide	0.295931370842176	1.5344002188943868	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	0.24735839494209758	1.5343876921081325	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A30437061-001-02-7:10	DB04690	Camptothecin	-0.251638523153797	-1.5341488487811517	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K84175871-003-02-2:10	DB14752	Racephedrine	0.22971010380701357	1.5336428556307404	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.270761687563975	1.5324957257420677	<0.0001	<0.0001	HL60
LJP008_NPC_24H:G12	DB02546	Vorinostat	-0.26873171494026094	-1.5322064456977915	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M09	DB05575	Motesanib	0.25207773146837764	1.5316917267556514	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.2528640838955563	1.531626833401298	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	-0.2585292751691606	-1.5313831778207587	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A51410489-003-02-8:10	DB01392	Yohimbine	-0.2518706865840887	-1.5309834210972209	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A84205515-001-02-5:10	DB13386	Epimestrol	-0.259662771035055	-1.5306998586349188	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:G24	DB00928	Azacitidine	-0.25907209928926367	-1.5304636899205422	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-A20243730-001-01-4:10	DB01406	Danazol	0.2587399982037875	1.5303999021331198	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.2743499841499538	1.5299999145156615	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A73368467-003-07-7:10	DB00950	Fexofenadine	0.28187127602059703	1.5299605165058097	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I04	DB11798	Tanzisertib	0.24024422355142888	1.5292284488185064	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:L15	DB08756	Y-27632	0.26456943734570587	1.528773617628912	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E10	DB05913	OSI-930	0.2573872079752708	1.5283347419956739	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.23106444029252246	-1.5278453426466672	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.27706770937174047	1.5276260390951457	<0.0001	<0.0001	WSUDLCL2
CPC006_PL21_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.255659774637058	1.5268862092623574	<0.0001	<0.0001	PL21
CPC014_NEU_24H:BRD-K70401845-001-02-5:10	DB00530	Erlotinib	0.2563675934903056	1.5266816185245105	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:D02	DB11775	PF-03758309	-0.2486919417535455	-1.5266769704535705	<0.0001	<0.0001	NPC.CAS9
CPC013_NPC_24H:BRD-K16621777-001-01-9:10	DB12078	Enobosarm	0.24817786988477192	1.5265320745711088	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:F04	DB12848	PF-04217903	0.25153370076777976	1.5261246552557723	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.2543149301354005	-1.5261171787812648	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-K66019333-096-01-2:10	DB13670	Oxantel	0.23319630899856822	1.5257458093477498	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A53576514-048-06-9:10	DB01173	Orphenadrine	-0.24321251014109885	-1.5253961062550114	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	-0.2530258761098274	-1.5249826325292317	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K89732114-300-10-5:10	DB00831	Trifluoperazine	-0.24031755555877024	-1.524927259256788	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E10	DB05913	OSI-930	-0.2546892804860134	-1.524465013908521	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-A69815203-001-05-0:10	DB00091	Cyclosporine	0.24930119086877506	1.5244581789834422	<0.0001	<0.0001	NPC
LJP009_NEU_24H:M16	DB06314	SGX-523	0.23744222088628747	1.5244211558856426	<0.0001	<0.0001	NEU
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.24404349342054518	1.5243929478106018	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:A18	DB12742	Amuvatinib	0.263106386202989	1.5240823858443533	<0.0001	<0.0001	JURKAT
LJP008_NPC.TAK_24H:L24	DB05015	Belinostat	-0.2399135926279305	-1.5237944692907284	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_6H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.2632156590146086	1.5237810137258803	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.2519255140616187	-1.5233798371350267	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	0.2342042200435545	1.5229019906743246	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.25670764958319914	1.5228698378125451	<0.0001	<0.0001	WSUDLCL2
CPC006_SKM1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.2615788698648685	-1.5228500610323221	<0.0001	<0.0001	SKM1
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.287123071478741	-1.5224636978056862	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A26095496-001-03-2:10	DB01013	Clobetasol propionate	0.2468457175136532	1.5222813321024724	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	0.24512052188083905	1.5215962707468969	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.2761807891080767	1.5210245620813223	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K71879491-001-22-6:10	DB00982	Isotretinoin	0.22611341343559826	1.5209241629702108	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G17	DB01254	Dasatinib	0.25852179342589277	1.5207545159530138	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K71035033-001-01-4:10	DB11526	Masitinib	-0.2405247354324376	-1.5206309277158687	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K71879491-001-30-9:10	DB00982	Isotretinoin	-0.23522276897583175	-1.5204752511337936	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K04	DB06803	Niclosamide	0.2522267932280222	1.5204622912929633	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:A16	DB12742	Amuvatinib	-0.24768416053970968	-1.5203075454300696	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.2632709774212508	-1.5202448056676827	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.2469329685070721	1.5197804009628313	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.2589232438812484	1.5197587623482407	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.2459643271723203	1.5192144057876507	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.26763600026101647	1.5191864720172956	<0.0001	<0.0001	JURKAT
LJP008_NPC.TAK_24H:A07	DB07232	Veliparib	-0.3208647598526189	-1.51907770297987	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	0.24615532274569596	1.5183617353310237	<0.0001	<0.0001	PL21
CPC006_THP1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.27594397430569323	-1.5182041284879413	<0.0001	<0.0001	THP1
CPC015_NPC_24H:BRD-K56558538-003-02-8:10	DB06742	Ambroxol	0.2351330781827703	1.5181580717700547	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.24705838162041613	-1.5180082942059065	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D19	DB06616	Bosutinib	0.25042042882165955	1.5180032729953012	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2738661634347256	-1.5176523287093349	<0.0001	<0.0001	NEU
LJP007_NPC_24H:E07	DB05913	OSI-930	0.2691786661100219	1.5170078690841828	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K07	DB11962	GSK-1059615	0.2826542780837028	1.5169094764346764	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.24735382385165605	-1.51689863562887	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:D17	DB16108	TAK-715	-0.2406158322612641	-1.5164550408982516	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K37848908-001-03-1:10	DB00923	Ceforanide	0.24468342333160786	1.5164501490099491	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D07	DB08875	Cabozantinib	-0.24578397008952632	-1.516434056969182	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:P17	DB05294	Vandetanib	-0.25599521043778023	-1.5152362447250527	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-A19661776-003-13-6:10	DB06148	Mianserin	-0.23321119552545633	-1.514890844947803	<0.0001	<0.0001	NPC
LJP009_NEU_24H:E21	DB08901	Ponatinib	-0.24829596908562387	-1.5143133811765712	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.25307514232040884	1.5142960831832235	<0.0001	<0.0001	THP1
LJP007_NPC.CAS9_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.27413563247877776	1.5139402510940734	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.CAS9_24H:F01	DB12376	Ricolinostat	-0.26194838666488673	-1.5137089534473784	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:E13	DB13113	JNJ-38877605	0.27554472064039753	1.5131791228806943	<0.0001	<0.0001	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	-0.27698892084207066	-1.513068143469716	<0.0001	<0.0001	WSUDLCL2
NMH002_NEU_24H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	-0.2725747244219183	-1.5128607383987487	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-M07438658-001-01-1:10	DB01259	Lapatinib	-0.25539220269038226	-1.5126129079941861	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-K27316855:1.11111	DB00136	Calcitriol	-0.27006062809703835	-1.5122160099980153	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:F14	DB12247	AZD-4547	0.2900899457471957	1.5119749935237785	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	-0.23474803136424385	-1.5117229588162429	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	-0.2672934329449253	-1.5114275180953844	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E12	DB05913	OSI-930	0.24623383575840044	1.5107650078283474	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2685074871547636	-1.5106879654214544	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:F04	DB11962	GSK-1059615	0.2418727350331076	1.510083563875693	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-A01643550-001-03-1:10	DB15566	Prednisolone acetate	0.24267997200564412	1.5098583802157621	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B12	DB12242	AZD-7762	0.2531262026006583	1.5096168415420148	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:I02	DB01268	Sunitinib	-0.2604583906704125	-1.5094473565940112	<0.0001	<0.0001	JURKAT
LJP008_NPC_24H:G21	DB00928	Azacitidine	0.26459946186485966	1.5082151029176374	<0.0001	<0.0001	NPC
LJP007_NEU_24H:G12	DB11963	Dacomitinib	-0.29022866152977905	-1.5075759586866977	<0.0001	<0.0001	NEU
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.2510264449558184	-1.5073904774054883	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K79131256-001-08-8:10	DB00518	Albendazole	-0.2542813389871916	-1.5071655326323714	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.3070990922897778	-1.507064278752203	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K47832606-001-13-7:10	DB00322	Floxuridine	0.23542298771310471	1.506722081928747	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.22646636387050598	1.506670688025498	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:L21	DB11952	Duvelisib	-0.29080743254690894	-1.5060218651153285	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A89175223-051-05-6:10	DB00612	Bisoprolol	-0.2194694371507761	-1.505790191744571	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A09094913-001-03-1:10	DB15954	Strychnine	-0.25305165579163785	-1.5056371467056884	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D23	DB13061	MLN8054	-0.2540164203077328	-1.5053426624759039	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	-0.236603938373781	-1.5053399611864127	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-K59256312-066-04-1:10	DB12831	Gabexate	-0.24438090828023706	-1.5050586567906383	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.25506618917969626	-1.5050381213466075	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-K13032584-003-03-7:10	DB01168	Procarbazine	0.21870368121884826	1.5045689444915429	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.24868795649509437	1.5044859665286998	<0.0001	<0.0001	SKM1
CPC014_NPC_24H:BRD-K83988098-003-01-8:10	DB12442	Alvespimycin	-0.24035959290272244	-1.5042115823508486	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.24052031536938434	-1.503526302534076	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D04	DB09074	Olaparib	0.2619410234144266	1.5031906967863307	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D21	DB06616	Bosutinib	-0.25247932504732434	-1.5030934889318621	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:10	DB00982	Isotretinoin	0.266256203644389	1.5030119992512827	<0.0001	<0.0001	HL60
LPROT003_NPC_6H:L23	DB11952	Duvelisib	-0.24942494227773201	-1.5023919706538404	<0.0001	<0.0001	NPC
