Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NPC_24H:O24	DB07232	Veliparib	-0.25151995890919804	-1.4386750481257014	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.2554230806796003	1.438622705076918	<0.0001	<0.0001	THP1
CPC006_WSUDLCL2_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	-0.26597764067172325	-1.438108124780327	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.TAK_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.22970260229008396	-1.4380342793304837	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.25105220702505215	-1.4376567687238253	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K56558538-003-02-8:10	DB06742	Ambroxol	0.22555557095321146	1.4374801471574326	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.28269433840098446	-1.4373560760239183	<0.0001	<0.0001	PL21
DOSBIO002_NPC_24H:BRD-A90490067:0.37037	DB00947	Fulvestrant	-0.2760985032539767	-1.43715464866156	<0.0001	<0.0001	NPC
LJP009_NEU_24H:O02	DB07101	PD-0325901	-0.25484368246447264	-1.437086336951482	<0.0001	<0.0001	NEU
LJP007_NEU_24H:G15	DB01254	Dasatinib	-0.2329974799092421	-1.4368178213666454	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K76773351-001-03-5:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.2736153150147026	1.436537327609293	<0.0001	<0.0001	NPC
LJP009_NEU_24H:M15	DB06314	SGX-523	0.2362299807300974	1.4364084829493715	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:D21	DB13061	MLN8054	-0.2402735479456713	-1.4361109224250432	<0.0001	<0.0001	NPC.TAK
KHW001_U937_6H:BRD-A37630846-001-02-2:1	DB00694	Daunorubicin	-0.24853050786298544	-1.435969156288117	<0.0001	<0.0001	U937
AML001_HL60_24H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.2314669017575542	1.4359024656506134	<0.0001	<0.0001	HL60
CPC018_NPC_24H:BRD-K08806317-050-03-6:10	DB00373	Timolol	-0.23101907429528717	-1.4356135480029506	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:G14	DB01254	Dasatinib	0.2628312531713317	1.4354892691010535	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:F01	DB12376	Ricolinostat	-0.2584443382186692	-1.4353289063422063	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A73581086-001-01-3:10	DB01253	Ergometrine	0.24782957186806764	1.4351847809286145	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I02	DB01268	Sunitinib	-0.2641122636916715	-1.4351385024106744	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-K27305650:1.11111	DB02656	LY-294002	-0.23619207531595193	-1.4345048952940085	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	0.20983734100982113	1.4342221920128262	<0.0001	<0.0001	NPC
LJP009_NEU_24H:M17	DB06314	SGX-523	0.22554412787234285	1.4339384133506077	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.24905709696235862	1.4338262337660541	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I18	DB12146	Rigosertib	-0.23650200740327335	-1.4336486130025508	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K94441233-001-03-1:10	DB06693	Mevastatin	-0.24012350469468605	-1.4335456796926382	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.2464914444382156	1.4334989279630543	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.2621885142203087	1.4333602065536508	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.23695606554251064	-1.4333413411884397	<0.0001	<0.0001	PL21
CPC013_NPC_24H:BRD-K47832606-001-13-7:10	DB00322	Floxuridine	0.2285326629756153	1.4331735123537181	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.24763689034466413	-1.4328133706092228	<0.0001	<0.0001	U937
LJP008_NPC_24H:K07	DB11962	GSK-1059615	0.2939275087555073	1.432528034374139	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K97863768-001-02-8:10	DB12667	Protionamide	0.2439627284213957	1.4322928304425249	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K75641298-001-01-5:10	DB01233	Metoclopramide	0.23129368729100624	1.4316891708785873	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K18855837-046-01-4:10	DB01273	Varenicline	-0.222451522590665	-1.431458312620111	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.23873929300007302	-1.4314098038212764	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-K92984783-003-02-4:10	DB09224	Melperone	-0.22907320213184035	-1.4313760450256396	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K71879491:3.33333	DB00982	Isotretinoin	-0.24939809752415912	-1.4311154181483723	<0.0001	<0.0001	HL60
LJP009_NPC_24H:B15	DB11805	Saracatinib	0.2825683584564695	1.43087556172459	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:L24	DB05015	Belinostat	-0.23073987709109253	-1.430784764368996	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:G10	DB02546	Vorinostat	0.2500858554245798	1.4303885221051635	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-A56012032-001-05-6:10	DB08626	Thiorphan	0.23273998676525529	1.4299801162526549	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:I06	DB01268	Sunitinib	-0.24646121997250658	-1.4295260375154322	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:C09	DB13877	Iniparib	-0.24342893299673624	-1.428934139245871	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.21468138291111588	-1.4288995760625904	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K13927029-001-01-9:10	DB00162	Vitamin A	-0.23717132125079396	-1.428756413588622	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-A13084692:1.11111	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.2580774328934677	1.4287549703567952	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K79404599-001-03-6:10	DB06486	Enzastaurin	0.22283792259225862	1.4286961028634206	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E01	DB11743	Ipatasertib	0.24540532408825688	1.4284639381999273	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	0.2518875920128457	1.428389369284717	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I18	DB12146	Rigosertib	-0.2633812895174061	-1.4278309190117437	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M20	DB12874	Quizartinib	-0.24121188725788517	-1.427705448948429	<0.0001	<0.0001	JURKAT
LJP007_JURKAT_24H:I12	DB06589	Pazopanib	-0.2612580926183155	-1.4276581844951468	<0.0001	<0.0001	JURKAT
LJP007_NPC.TAK_24H:D20	DB06616	Bosutinib	-0.2900452647185927	-1.4275315549333094	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:B12	DB12242	AZD-7762	0.24385637888103454	1.4270449995187324	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:B14	DB12200	Tivantinib	-0.23189261559748564	-1.4267973794456716	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.2515508817841665	-1.4266823523665517	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:E10	DB12463	Semagacestat	0.23394764070643434	1.4263128600300532	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:M09	DB05575	Motesanib	0.2422064384074374	1.4253076328149046	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A27554692-001-01-3:10	DB11372	Altrenogest	-0.236358805944276	-1.4247769309517737	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.24676255076879536	1.4246494291978922	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.23748968082678704	-1.4245127453207198	<0.0001	<0.0001	NOMO1
CPC006_WSUDLCL2_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	-0.24592544291505952	-1.424304777769034	<0.0001	<0.0001	WSUDLCL2
CPC006_SKM1_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	0.24990974904685576	1.423947759928522	<0.0001	<0.0001	SKM1
LJP007_NPC.TAK_24H:B03	DB00877	Sirolimus	0.26564014953970627	1.4238169588603802	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.24764683862481432	-1.4237088427499527	<0.0001	<0.0001	U937
LJP009_NPC_24H:B20	DB16107	BI 2536	-0.2261791199422555	-1.4233084653194819	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D04	DB09074	Olaparib	0.2670956022375083	1.4228274885157057	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:E01	DB11743	Ipatasertib	0.2461802929071367	1.4227896422250919	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:J20	DB03044	Doramapimod	0.2564796814740485	1.422519530065246	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.23955384059286858	-1.4223151786796964	<0.0001	<0.0001	SKM1
LJP009_NPC.CAS9_24H:F01	DB11962	GSK-1059615	-0.22977798334618724	-1.421081688182614	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:L10	DB11836	Sapanisertib	0.283861602131156	1.420843850842922	<0.0001	<0.0001	JURKAT
LJP009_NPC_24H:G15	DB01254	Dasatinib	0.286716408954948	1.4206235381744723	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.26184415702448866	1.4202848898422633	<0.0001	<0.0001	HL60
CPC015_NPC_24H:BRD-A42759514-001-09-8:10	DB13026	Ornidazole	-0.2109867381372249	-1.4202620585258767	<0.0001	<0.0001	NPC
LJP007_NEU_24H:N13	DB09330	Osimertinib	-0.20887871653714046	-1.4194614433147406	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K91290917-336-03-8:10	DB00613	Amodiaquine	-0.22949468937134604	-1.4192120032395659	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K71879491-001-22-6:10	DB00982	Isotretinoin	0.21549642366597047	1.4191826816976938	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:O19	DB07232	Veliparib	0.24356614500004886	1.4185296662087652	<0.0001	<0.0001	NPC.CAS9
NMH001_NPC_24H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	-0.2421710978337727	-1.418406505096588	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.23941100164317428	-1.418334251261649	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A97701745-001-09-5:10	DB00960	Pindolol	0.23855647600460964	1.4181600102260987	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A63667919-103-01-9:10	DB00353	Methylergometrine	-0.23635345910485703	-1.4181538337968889	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D20	DB13061	MLN8054	-0.23596930468394295	-1.4181282547327942	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.24462893963195712	1.4181165975791816	<0.0001	<0.0001	NOMO1
NMH002_NPC_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.2849499000014236	-1.4175930805091626	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.274545507108776	1.4174902210800002	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K51805276-001-04-4:10	DB12231	Temefos	0.21351468157107004	1.4172509446422692	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A49765801-001-03-3:10	DB00846	Flurandrenolide	-0.2556745273855856	-1.4172188355391966	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K66019333-096-01-2:10	DB13670	Oxantel	0.21987695621915276	1.416832652144182	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I01	DB11798	Tanzisertib	-0.23994297767712883	-1.4167486891342647	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_24H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.23062606795862775	1.4167440278672216	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:J24	DB03044	Doramapimod	0.24031655808213392	1.4157300277421723	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-A97479839-003-08-3:10	DB13351	Piperidolate	0.20937040203729457	1.4153374656889868	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:K10	DB11962	GSK-1059615	0.2561492369882297	1.4153304214520885	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K37561857-001-06-4:10	DB02918	Zardaverine	0.2442390919388887	1.4152618388797078	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.29202011858159616	-1.4149373200348656	<0.0001	<0.0001	HL60
AML001_U937_24H:BRD-K19706299:10	DB00374	Treprostinil	-0.25318274655708317	-1.4147365516309443	<0.0001	<0.0001	U937
NMH001_NPC_24H:BRD-K90259198-001-01-8:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.25262662730035124	1.414573317400991	<0.0001	<0.0001	NPC
LJP008_NEU_24H:P14	DB11662	Rabusertib	-0.2671435502850208	-1.4144580089017789	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-A18497530-001-05-3:10	DB04604	5-iodotubercidin	-0.26245374495390744	-1.4139516600778808	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:O16	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.2455462417103011	1.4137187447359645	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.22367106316823612	-1.4135330986979417	<0.0001	<0.0001	NPC
LJP009_NPC_24H:O03	DB07101	PD-0325901	-0.2442754056600366	-1.4134654683324863	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.20273111077810455	1.4134638884909378	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.2371707254030053	-1.41326688036707	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.2564560347173706	1.4132294373147845	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:C06	DB00773	Etoposide	-0.24376365271110947	-1.413183551686704	<0.0001	<0.0001	NPC.TAK
LPROT002_NPC.TAK_6H:O02	DB00864	Tacrolimus	0.24630783690162966	1.4131496237953791	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_6H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	-0.25520428828676717	-1.4130655569512816	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.2372024410372459	-1.4126712156676242	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:M04	DB02709	Resveratrol	0.22966416406281143	1.4125918741980548	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K12184916-001-08-9:10	DB11651	Dactolisib	0.2873757620271026	1.412527356438273	<0.0001	<0.0001	NPC
LJP009_NPC_24H:E09	DB01782	Pyrazolanthrone	-0.26906889595283634	-1.4124080195954074	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K45033733-001-05-6:10	DB00426	Famciclovir	-0.19282754430034818	-1.4123820176728479	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K68264559-045-01-6:10	DB00484	Brimonidine	0.25089109705015844	1.4117968881880247	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.2330826438736122	-1.4116081887662506	<0.0001	<0.0001	SKM1
CPC006_SKM1_6H:BRD-K76205745-237-05-8:160	DB00678	Losartan	-0.24586706965765887	-1.411407072378822	<0.0001	<0.0001	SKM1
LJP007_NPC_24H:P24	DB11886	Infigratinib	0.24547583344108506	1.4112694878817513	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P13	DB05294	Vandetanib	0.247520822520213	1.4111950455966247	<0.0001	<0.0001	JURKAT
NMH002_NPC_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.2271488163647231	1.4111626523198186	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.25981262521227927	-1.4109997382262098	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.24247278934552594	1.4108883182355054	<0.0001	<0.0001	U937
CPC016_NEU_24H:BRD-K94270326-004-01-0:10	DB12273	Ecopipam	0.2373925334630245	1.4108623595350607	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-A45664787:1.11111	DB01088	Iloprost	-0.2672239508911387	-1.4108057585309575	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.2520135041628935	-1.4097010308807225	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	-0.24087581812466596	-1.409555962218604	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.25144870014800397	1.409480130044705	<0.0001	<0.0001	U937
NMH001_NEU_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.24857799487148505	-1.4092827498409282	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P17	DB05294	Vandetanib	-0.28086253898364844	-1.4092720143048958	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:E16	DB13113	JNJ-38877605	-0.2206836159956674	-1.409120105832701	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K93258693-001-05-8:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.24163727131711488	-1.4090486201529544	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	0.2293319889698141	1.4088125908181535	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:J09	DB12006	BMS-906024	0.23835554455153088	1.4087210176785345	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.21090315813305205	1.4087151991439566	<0.0001	<0.0001	NEU
LJP007_NEU_24H:G13	DB01254	Dasatinib	0.26151109505571923	1.4086041735798123	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A42649439-001-02-8:10	DB12405	Triciribine	-0.23996316210276747	-1.408270348888046	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.2555397547471237	1.40818374278498	<0.0001	<0.0001	THP1
LPROT002_NPC.TAK_6H:G10	DB01234	Dexamethasone	-0.2635963779709424	-1.408087349076939	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K06895174-001-01-0:10	DB00604	Cisapride	0.2246603569152342	1.4080074531734765	<0.0001	<0.0001	NPC
LJP008_NPC_24H:M01	DB02709	Resveratrol	-0.22873933901157598	-1.4079152284742014	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.2614748968768598	1.4079075564616619	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.2426175431897757	-1.407718251939355	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:M12	DB05575	Motesanib	-0.24251516317300914	-1.4076045273202726	<0.0001	<0.0001	JURKAT
CPC006_SKM1_6H:BRD-K56343971-001-02-3:10	DB08881	Vemurafenib	0.2358020799076989	1.4075226922890287	<0.0001	<0.0001	SKM1
LJP009_NPC.CAS9_24H:N11	DB08896	Regorafenib	-0.25707108158302244	-1.4073420944395731	<0.0001	<0.0001	NPC.CAS9
CPC014_NPC_24H:BRD-K48722833-001-01-9:10	DB04946	Iloperidone	0.2187543562894505	1.4071192364628946	<0.0001	<0.0001	NPC
LJP007_NEU_24H:I10	DB06589	Pazopanib	0.26406544785535035	1.4070624672924554	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G18	DB01254	Dasatinib	-0.2234153264720559	-1.406869715503198	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A39290993-001-03-2:10	DB04839	Cyproterone acetate	0.21769850149449782	1.4068451820611996	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.22823496677838606	1.4067625421675718	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:N16	DB09330	Osimertinib	0.24107591758409364	1.4064532424916214	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:E14	DB13113	JNJ-38877605	0.267088248367225	1.4062139764532426	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:L07	DB11836	Sapanisertib	0.2985179120025863	1.4058575300679068	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.2479946254578868	1.4057504490018968	<0.0001	<0.0001	U937
LPROT003_NPC_6H:L23	DB11952	Duvelisib	-0.2377023041429424	-1.4057084713764953	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D03	DB12494	SGI-1776	0.2582196606922795	1.405370571452458	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2519725842041987	1.405264701649263	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:F18	DB12247	AZD-4547	0.2910511507436805	1.4050699100708397	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:L14	DB08756	Y-27632	0.24354986542014273	1.4050106564041198	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K92723993-066-08-6:10	DB00619	Imatinib	-0.2238162436869894	-1.4047122200275473	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:J21	DB03044	Doramapimod	-0.2656949265454138	-1.4045683020285067	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:G13	DB01254	Dasatinib	-0.23767693427337583	-1.404417632875955	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:F06	DB11962	GSK-1059615	-0.2662309175889746	-1.40437774909579	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A51410489-003-02-8:10	DB01392	Yohimbine	-0.2357849146201611	-1.404201863263667	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.2575372742045015	-1.4039563663422217	<0.0001	<0.0001	THP1
NMH002_NPC_6H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.255428096143339	1.4038430641462276	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.24728686992079296	-1.4038416276760146	<0.0001	<0.0001	NOMO1
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	0.21430663434416145	1.403446962631577	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.23827128266712191	-1.4032569904061023	<0.0001	<0.0001	WSUDLCL2
LPROT002_NPC.TAK_6H:A12	DB00162	Vitamin A	-0.22196509791793478	-1.4032429271565596	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:A10	DB07232	Veliparib	-0.23387700632250719	-1.4031109052631414	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-K31542390-001-01-5:10	DB01024	Mycophenolic acid	-0.2417099341587265	-1.4025635855210852	<0.0001	<0.0001	NPC
LJP007_NPC_24H:H07	DB09053	Ibrutinib	0.25307284064792546	1.4024694554639636	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D08	DB08875	Cabozantinib	0.22954257226841562	1.4021875722746349	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K09	DB11962	GSK-1059615	0.3020607176000476	1.4021761643322619	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.2284634993381084	1.4021757813269142	<0.0001	<0.0001	NPC.CAS9
CPC014_NPC_24H:BRD-K58772419-001-02-1:10	DB14980	AZD-6482	-0.23021630454271272	-1.402113320449874	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.252072087850663	-1.4020974576374399	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-A50684349-001-01-5:10	DB00800	Fenoldopam	0.2216693785616784	1.401498141849447	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K72222507-003-07-7:10	DB00881	Quinapril	-0.23237903979831506	-1.4014687634898968	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P15	DB05294	Vandetanib	-0.2378906286896882	-1.4014334852872956	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	-0.23465436149670757	-1.4014320153959285	<0.0001	<0.0001	NPC
