ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB01645	DB01175	Genistein	Escitalopram	0.6503496503496504		N	False	False
DB15399	DB01069	BMS-754807	Promethazine	0.6503496503496504		V, R, D	False	False
DB08521	DB01069	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Promethazine	0.6503496503496504		V, R, D	False	False
DB00420	DB00594	Promazine	Amiloride	0.6500000000000004	N	C	False	False
DB00457	DB00594	Prazosin	Amiloride	0.6500000000000004	C	C	False	False
DB00499	DB00715	Flutamide	Paroxetine	0.6500000000000004	L	N	False	False
DB00393	DB00794	Nimodipine	Primidone	0.6500000000000001	C	N	False	False
DB02546	DB00514	Vorinostat	Dextromethorphan	0.6500000000000001	L	N, R	False	False
DB00675	DB01365	Tamoxifen	Mephentermine	0.6499999999999999	L	C	False	False
DB12340	DB01234	Navitoclax	Dexamethasone	0.6499999999999999		R, D, H, A, S, C	False	False
DB00675	DB00268	Tamoxifen	Ropinirole	0.6499999999999999	L	N	False	False
DB12340	DB14649	Navitoclax	Dexamethasone acetate	0.6499999999999999			False	False
DB14649	DB00457	Dexamethasone acetate	Prazosin	0.6499999999999999		C	False	False
DB01100	DB00170	Pimozide	Menadione	0.6499999999999999	N	B	False	False
DB12340	DB04841	Navitoclax	Flunarizine	0.6499999999999999		N	False	False
DB05913	DB00800	OSI-930	Fenoldopam	0.6499999999999999		C	False	False
DB04513	DB00939	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Meclofenamic acid	0.6499999999999999		M	False	False
DB01622	DB02546	Thioproperazine	Vorinostat	0.6499999999999999	N	L	False	False
DB08916	DB00939	Afatinib	Meclofenamic acid	0.6499999999999999	L	M	False	False
DB02546	DB00715	Vorinostat	Paroxetine	0.6499999999999999	L	N	False	False
DB00715	DB00939	Paroxetine	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB01782	DB14649	Pyrazolanthrone	Dexamethasone acetate	0.6499999999999999			False	False
DB08877	DB00421	Ruxolitinib	Spironolactone	0.6499999999999999	L	C	False	False
DB01234	DB01149	Dexamethasone	Nefazodone	0.6499999999999999	R, D, H, A, S, C	N	False	False
DB01234	DB00268	Dexamethasone	Ropinirole	0.6499999999999999	R, D, H, A, S, C	N	False	False
DB00420	DB00939	Promazine	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB01092	DB14649	Ouabain	Dexamethasone acetate	0.6499999999999999	C		False	False
DB01092	DB02546	Ouabain	Vorinostat	0.6499999999999999	C	L	False	False
DB00675	DB07996	Tamoxifen	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6499999999999999	L		False	False
DB01622	DB00939	Thioproperazine	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB00268	DB02546	Ropinirole	Vorinostat	0.6499999999999999	N	L	False	False
DB13956	DB06589	Estradiol valerate	Pazopanib	0.6499999999999999		L	False	False
DB03758	DB00939	Radicicol	Meclofenamic acid	0.6499999999999999		M	False	False
DB01149	DB00939	Nefazodone	Meclofenamic acid	0.6499999999999999	N	M	True	False
DB00268	DB00939	Ropinirole	Meclofenamic acid	0.6499999999999999	N	M	False	False
DB14649	DB00268	Dexamethasone acetate	Ropinirole	0.6499999999999999		N	False	False
DB14649	DB00420	Dexamethasone acetate	Promazine	0.6499999999999999		N	False	False
DB09074	DB14649	Olaparib	Dexamethasone acetate	0.6499999999999999	L		False	False
DB08895	DB00421	Tofacitinib	Spironolactone	0.6499999999999999	L	C	False	False
DB00818	DB00622	Propofol	Nicardipine	0.6499999999999999	N	C	False	False
DB00694	DB00421	Daunorubicin	Spironolactone	0.6499999999999999	L	C	False	False
DB00490	DB06589	Buspirone	Pazopanib	0.6499999999999999	N	L	False	False
DB08912	DB00514	Dabrafenib	Dextromethorphan	0.6499999999999999	L	N, R	False	False
DB01092	DB01234	Ouabain	Dexamethasone	0.6499999999999999	C	R, D, H, A, S, C	False	False
DB05266	DB00514	Ibudilast	Dextromethorphan	0.6499999999999999	R	N, R	False	False
DB00170	DB01244	Menadione	Bepridil	0.6499999999999999	B	C	False	False
DB00675	DB07997	Tamoxifen	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	0.6499999999999999	L		False	False
DB01234	DB00420	Dexamethasone	Promazine	0.6499999999999999	R, D, H, A, S, C	N	False	False
DB01100	DB02546	Pimozide	Vorinostat	0.6499999999999999	N	L	True	False
DB09074	DB01234	Olaparib	Dexamethasone	0.6499999999999999	L	R, D, H, A, S, C	False	False
DB00380	DB00421	Dexrazoxane	Spironolactone	0.6499999999999999	V	C	False	False
DB07557	DB00170	3,20-Pregnanedione	Menadione	0.6499999999999999		B	False	False
DB00393	DB02546	Nimodipine	Vorinostat	0.6499999999999999	C	L	True	False
DB00773	DB00421	Etoposide	Spironolactone	0.6499999999999999	L	C	False	False
DB12332	DB01234	Rucaparib	Dexamethasone	0.6499999999999999	L	R, D, H, A, S, C	False	False
DB02546	DB00420	Vorinostat	Promazine	0.6499999999999999	L	N	True	False
DB01782	DB01234	Pyrazolanthrone	Dexamethasone	0.6499999999999999		R, D, H, A, S, C	False	False
DB01234	DB00457	Dexamethasone	Prazosin	0.6499999999999999	R, D, H, A, S, C	C	False	False
DB05470	DB00939	VX-702	Meclofenamic acid	0.6499999999999999		M	False	False
DB01234	DB00715	Dexamethasone	Paroxetine	0.6499999999999999	R, D, H, A, S, C	N	False	False
DB14649	DB00715	Dexamethasone acetate	Paroxetine	0.6499999999999999		N	False	False
DB14649	DB01149	Dexamethasone acetate	Nefazodone	0.6499999999999999		N	False	False
DB02546	DB01149	Vorinostat	Nefazodone	0.6499999999999999	L	N	False	False
DB02546	DB00457	Vorinostat	Prazosin	0.6499999999999999	L	C	False	False
DB12332	DB14649	Rucaparib	Dexamethasone acetate	0.6499999999999999	L		False	False
DB04513	DB00132	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	alpha-Linolenic acid	0.6493506493506496			False	False
DB00132	DB11582	alpha-Linolenic acid	Thiocolchicoside	0.6493506493506493		M	False	False
DB08073	DB04216	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Quercetin	0.6493428912783752			False	False
DB07859	DB04216	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Quercetin	0.6493428912783752			False	False
DB07997	DB00734	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Risperidone	0.6488095238095237		N	False	False
DB00734	DB07594	Risperidone	CCT-018159	0.6488095238095237	N		False	False
DB05134	DB00734	Tanespimycin	Risperidone	0.6488095238095237		N	False	False
DB00734	DB07996	Risperidone	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6488095238095237	N		False	False
DB05266	DB00831	Ibudilast	Trifluoperazine	0.6484848484848484	R	N	True	False
DB01268	DB00321	Sunitinib	Amitriptyline	0.6480820105820106	L	N	False	False
DB08059	DB04946	Wortmannin	Iloperidone	0.6477272727272727		N	True	False
DB04946	DB00588	Iloperidone	Fluticasone propionate	0.6477272727272727	N		False	False
DB12500	DB01118	Fedratinib	Amiodarone	0.6476190476190478	L	C	False	False
DB00368	DB01388	Norepinephrine	Mibefradil	0.6475625823451909	C	C	False	False
DB01205	DB01149	Flumazenil	Nefazodone	0.6474358974358974	V	N	False	False
DB14649	DB00477	Dexamethasone acetate	Chlorpromazine	0.6472527472527472		N	False	False
DB01234	DB00477	Dexamethasone	Chlorpromazine	0.6472527472527472	R, D, H, A, S, C	N	False	False
DB00477	DB00939	Chlorpromazine	Meclofenamic acid	0.6472527472527472	N	M	True	False
DB06616	DB00368	Bosutinib	Norepinephrine	0.6469696969696968	L	C	False	False
DB00321	DB07374	Amitriptyline	Anisomycin	0.6462962962962964	N		False	False
DB01092	DB13956	Ouabain	Estradiol valerate	0.6461538461538463	C		False	False
DB12340	DB00396	Navitoclax	Progesterone	0.6461538461538463		G	False	False
DB06486	DB02659	Enzastaurin	Cholic Acid	0.6460385878489328		A	False	False
DB12695	DB11800	Phenethyl Isothiocyanate	Tivozanib	0.6459956709956709		L	False	False
DB07374	DB00850	Anisomycin	Perphenazine	0.6458333333333335		N	False	False
DB00393	DB00280	Nimodipine	Disopyramide	0.6458333333333335	C	C	False	False
DB00499	DB07374	Flutamide	Anisomycin	0.6458333333333335	L		False	False
DB08059	DB00925	Wortmannin	Phenoxybenzamine	0.6458333333333333		C	False	False
DB06486	DB00588	Enzastaurin	Fluticasone propionate	0.6458333333333333			False	False
DB00692	DB06486	Phentolamine	Enzastaurin	0.6458333333333333	C, V		False	False
DB06486	DB09202	Enzastaurin	Cirazoline	0.6458333333333333			False	False
DB00818	DB00836	Propofol	Loperamide	0.6452380952380954	N	A	True	False
DB00457	DB00514	Prazosin	Dextromethorphan	0.6452380952380954	C	N, R	False	False
DB00201	DB00575	Caffeine	Clonidine	0.6452380952380952	N, V, R	C, N, S	False	False
DB08916	DB00540	Afatinib	Nortriptyline	0.6449579831932772	L	N	False	False
DB04513	DB00540	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Nortriptyline	0.6449579831932772		N	False	False
DB00619	DB01149	Imatinib	Nefazodone	0.644736842105263	L	N	False	False
DB00436	DB00734	Bendroflumethiazide	Risperidone	0.6446078431372548	C, G	N	False	False
DB08896	DB00540	Regorafenib	Nortriptyline	0.6443452380952381	L	N	False	False
DB00726	DB11582	Trimipramine	Thiocolchicoside	0.6441176470588235	N	M	True	False
DB01069	DB07374	Promethazine	Anisomycin	0.643939393939394	V, R, D		False	False
DB08896	DB01388	Regorafenib	Mibefradil	0.643939393939394	L	C	False	False
DB02052	DB01388	Indirubin-3'-monoxime	Mibefradil	0.643939393939394		C	False	False
DB04513	DB01254	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Dasatinib	0.6438127090301005		L	False	False
DB00925	DB00132	Phenoxybenzamine	alpha-Linolenic acid	0.6432416267942584	C		False	False
DB00818	DB09167	Propofol	Dosulepin	0.6431372549019607	N	N	False	False
DB00421	DB01268	Spironolactone	Sunitinib	0.6430555555555553	C	L	False	False
DB01092	DB01136	Ouabain	Carvedilol	0.642857142857143	C	C	False	False
DB07841	DB01118	Geranylgeranyl diphosphate	Amiodarone	0.642857142857143		C	True	False
DB04149	DB01054	(R)-Rolipram	Nitrendipine	0.6428571428571428		C	False	False
DB00436	DB07996	Bendroflumethiazide	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6428571428571428	C, G		False	False
DB08895	DB01054	Tofacitinib	Nitrendipine	0.6428571428571428	L	C	False	False
DB04149	DB00887	(R)-Rolipram	Bumetanide	0.6428571428571428		C, G	False	False
DB04149	DB03880	(R)-Rolipram	Batimastat	0.6428571428571428			False	False
DB08877	DB01054	Ruxolitinib	Nitrendipine	0.6428571428571428	L	C	False	False
DB05134	DB01054	Tanespimycin	Nitrendipine	0.6428571428571428		C	False	False
DB07232	DB03880	Veliparib	Batimastat	0.6428571428571428			False	False
DB01782	DB00393	Pyrazolanthrone	Nimodipine	0.6428571428571428		C	False	False
DB09073	DB00887	Palbociclib	Bumetanide	0.6428571428571428	L	C, G	False	False
DB07080	DB01054	TO-901317	Nitrendipine	0.6428571428571428		C	False	False
DB04513	DB03496	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Alvocidib	0.6428571428571428			False	False
DB12332	DB13345	Rucaparib	Dihydroergocristine	0.6428571428571428	L	C	False	False
DB09074	DB13345	Olaparib	Dihydroergocristine	0.6428571428571428	L	C	False	False
DB06155	DB01054	Rimonabant	Nitrendipine	0.6428571428571428	A	C	False	False
DB01259	DB01054	Lapatinib	Nitrendipine	0.6428571428571428	L	C	True	False
DB04513	DB02701	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Nicotinamide	0.6428571428571428		A	False	False
DB12116	DB04599	Epigallocatechin gallate	Aniracetam	0.6428571428571428		N	False	False
DB04599	DB11582	Aniracetam	Thiocolchicoside	0.6428571428571428	N	M	True	False
DB01054	DB07841	Nitrendipine	Geranylgeranyl diphosphate	0.6428571428571428	C		True	False
DB12340	DB01195	Navitoclax	Flecainide	0.6428571428571428		C	False	False
DB01092	DB01054	Ouabain	Nitrendipine	0.6428571428571428	C	C	False	False
DB12340	DB00433	Navitoclax	Prochlorperazine	0.6428571428571428		N	False	False
DB01259	DB00436	Lapatinib	Bendroflumethiazide	0.6428571428571428	L	C, G	False	False
DB05134	DB08437	Tanespimycin	Puromycin	0.6428571428571428			False	False
DB01054	DB08437	Nitrendipine	Puromycin	0.6428571428571428	C		False	False
DB12332	DB01054	Rucaparib	Nitrendipine	0.6428571428571428	L	C	False	False
DB01054	DB08916	Nitrendipine	Afatinib	0.6428571428571428	C	L	False	False
DB01054	DB07594	Nitrendipine	CCT-018159	0.6428571428571428	C		False	False
DB00773	DB00436	Etoposide	Bendroflumethiazide	0.6428571428571428	L	C, G	True	False
DB07232	DB01054	Veliparib	Nitrendipine	0.6428571428571428		C	False	False
DB15399	DB01054	BMS-754807	Nitrendipine	0.6428571428571428		C	False	False
DB00773	DB03880	Etoposide	Batimastat	0.6428571428571428	L		False	False
DB09073	DB01054	Palbociclib	Nitrendipine	0.6428571428571428	L	C	False	False
DB08521	DB03880	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Batimastat	0.6428571428571428			False	False
DB04868	DB00887	Nilotinib	Bumetanide	0.6428571428571428	L	C, G	False	False
DB00694	DB00436	Daunorubicin	Bendroflumethiazide	0.6428571428571428	L	C, G	True	False
DB00694	DB01104	Daunorubicin	Sertraline	0.6428571428571428	L	N	False	False
DB00773	DB01104	Etoposide	Sertraline	0.6428571428571428	L	N	False	False
DB07863	DB00433	2-chloro-5-nitro-N-phenylbenzamide	Prochlorperazine	0.6428571428571428		N	False	False
DB04868	DB01104	Nilotinib	Sertraline	0.6428571428571428	L	N	False	False
DB00380	DB00436	Dexrazoxane	Bendroflumethiazide	0.6428571428571428	V	C, G	False	False
DB00380	DB03880	Dexrazoxane	Batimastat	0.6428571428571428	V		False	False
DB09074	DB01054	Olaparib	Nitrendipine	0.6428571428571428	L	C	False	False
DB00477	DB02659	Chlorpromazine	Cholic Acid	0.6428571428571428	N	A	False	False
DB08437	DB07594	Puromycin	CCT-018159	0.6428571428571428			False	False
DB08399	DB01054	Piceatannol	Nitrendipine	0.6428571428571428		C	False	False
DB00694	DB03880	Daunorubicin	Batimastat	0.6428571428571428	L		False	False
DB01054	DB07374	Nitrendipine	Anisomycin	0.6428571428571428	C		False	False
DB00380	DB01104	Dexrazoxane	Sertraline	0.6428571428571428	V	N	False	False
DB12340	DB01054	Navitoclax	Nitrendipine	0.6428571428571428		C	False	False
DB12340	DB03496	Navitoclax	Alvocidib	0.6428571428571428			False	False
DB03496	DB01054	Alvocidib	Nitrendipine	0.6428571428571428		C	False	False
DB08521	DB01054	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Nitrendipine	0.6428571428571428		C	False	False
DB03496	DB11582	Alvocidib	Thiocolchicoside	0.6428571428571428		M	False	False
DB07997	DB00436	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Bendroflumethiazide	0.6428571428571428		C, G	False	False
DB15399	DB00887	BMS-754807	Bumetanide	0.6428571428571428		C, G	False	False
DB08437	DB00321	Puromycin	Amitriptyline	0.6424501424501425		N	False	False
DB01092	DB06616	Ouabain	Bosutinib	0.6423076923076922	C	L	False	False
DB08399	DB06616	Piceatannol	Bosutinib	0.6423076923076922		L	False	False
DB08073	DB00514	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Dextromethorphan	0.6421052631578947		N, R	False	False
DB07859	DB00514	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Dextromethorphan	0.6421052631578947		N, R	False	False
DB08756	DB00622	Y-27632	Nicardipine	0.6421052631578947		C	False	False
DB00514	DB08162	Dextromethorphan	Fasudil	0.6421052631578947	N, R	C	False	False
DB08756	DB00514	Y-27632	Dextromethorphan	0.6421052631578947		N, R	False	False
DB07859	DB00622	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Nicardipine	0.6421052631578947		C	False	False
DB08073	DB00622	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Nicardipine	0.6421052631578947		C	False	False
DB00622	DB08162	Nicardipine	Fasudil	0.6421052631578947	C	C	False	False
DB07841	DB08901	Geranylgeranyl diphosphate	Ponatinib	0.6419913419913419		L	False	False
DB02010	DB09202	Staurosporine	Cirazoline	0.6419683257918551			False	False
DB00692	DB02010	Phentolamine	Staurosporine	0.6419683257918551	C, V		False	False
DB00836	DB01136	Loperamide	Carvedilol	0.6419047619047618	A	C	False	False
DB05266	DB00934	Ibudilast	Maprotiline	0.6418803418803418	R	N	False	False
DB00313	DB07841	Valproic acid	Geranylgeranyl diphosphate	0.6418650793650793	N		True	False
DB08865	DB02659	Crizotinib	Cholic Acid	0.6418219461697721	L	A	False	False
DB05913	DB02659	OSI-930	Cholic Acid	0.6418219461697721		A	False	False
DB05465	DB02659	Tandutinib	Cholic Acid	0.6418219461697721		A	False	False
DB01229	DB00692	Paclitaxel	Phentolamine	0.6416666666666666	L	C, V	True	False
DB08896	DB00734	Regorafenib	Risperidone	0.6416666666666666	L	N	False	False
DB01248	DB09202	Docetaxel	Cirazoline	0.6416666666666666	L		False	False
DB01248	DB00692	Docetaxel	Phentolamine	0.6416666666666666	L	C, V	False	False
DB01229	DB09202	Paclitaxel	Cirazoline	0.6416666666666666	L		False	False
DB05266	DB00420	Ibudilast	Promazine	0.6409090909090909	R	N	True	False
DB00598	DB04216	Labetalol	Quercetin	0.6407407407407408	C		False	False
DB04216	DB07995	Quercetin	H-89	0.6407407407407408			False	False
DB01069	DB08437	Promethazine	Puromycin	0.6403162055335969	V, R, D		False	False
DB00630	DB02010	Alendronic acid	Staurosporine	0.6401709401709399	M		False	False
DB08175	DB01088	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Iloprost	0.6401515151515151		B	False	False
DB07841	DB01175	Geranylgeranyl diphosphate	Escitalopram	0.6399711399711396		N	True	False
DB02587	DB07374	Colforsin	Anisomycin	0.6397058823529411			False	False
DB08912	DB00726	Dabrafenib	Trimipramine	0.639572192513369	L	N	False	False
DB06195	DB00726	Seliciclib	Trimipramine	0.6393557422969189		N	False	False
DB01782	DB00726	Pyrazolanthrone	Trimipramine	0.6393557422969187		N	False	False
DB00477	DB06589	Chlorpromazine	Pazopanib	0.6389400921658988	N	L	False	False
DB01614	DB11582	Acepromazine	Thiocolchicoside	0.6388888888888888	N	M	True	False
DB00575	DB11582	Clonidine	Thiocolchicoside	0.6388888888888888	C, N, S	M	True	False
DB04216	DB00490	Quercetin	Buspirone	0.6386574074074074		N	False	False
DB00162	DB01200	Vitamin A	Bromocriptine	0.6378787878787877	R, D, V, S, A	G, N	False	False
DB06195	DB00622	Seliciclib	Nicardipine	0.6376623376623378		C	False	False
DB00630	DB00925	Alendronic acid	Phenoxybenzamine	0.6375	M	C	False	False
DB07232	DB06486	Veliparib	Enzastaurin	0.6375			False	False
DB00490	DB01268	Buspirone	Sunitinib	0.6375	N	L	False	False
DB09073	DB01268	Palbociclib	Sunitinib	0.6375	L	L	False	False
DB08521	DB00925	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Phenoxybenzamine	0.6375		C	False	False
DB01645	DB00656	Genistein	Trazodone	0.6373626373626373		N	False	False
DB03880	DB09167	Batimastat	Dosulepin	0.6372549019607843		N	False	False
DB12500	DB00421	Fedratinib	Spironolactone	0.6371794871794871	L	C	False	False
DB00598	DB00421	Labetalol	Spironolactone	0.6371794871794871	C	C	False	False
DB13956	DB00734	Estradiol valerate	Risperidone	0.6371212121212122		N	False	False
DB00396	DB00734	Progesterone	Risperidone	0.6371212121212122	G	N	False	False
DB08437	DB00162	Puromycin	Vitamin A	0.6370370370370373		R, D, V, S, A	False	False
DB00836	DB00594	Loperamide	Amiloride	0.6369047619047619	A	C	True	False
DB00692	DB01103	Phentolamine	Quinacrine	0.6369047619047616	C, V	P	False	False
DB01103	DB09202	Quinacrine	Cirazoline	0.6369047619047616	P		False	False
DB01054	DB06080	Nitrendipine	Linifanib	0.6364468864468866	C		False	False
DB00773	DB00619	Etoposide	Imatinib	0.6363636363636365	L	L	False	False
DB09073	DB00619	Palbociclib	Imatinib	0.6363636363636365	L	L	False	False
DB04149	DB00619	(R)-Rolipram	Imatinib	0.6363636363636365		L	False	False
DB00694	DB00619	Daunorubicin	Imatinib	0.6363636363636365	L	L	True	False
DB08521	DB00619	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Imatinib	0.6363636363636365		L	False	False
DB15399	DB00619	BMS-754807	Imatinib	0.6363636363636365		L	False	False
DB00380	DB00619	Dexrazoxane	Imatinib	0.6363636363636365	V	L	True	False
DB04946	DB00132	Iloperidone	alpha-Linolenic acid	0.6363636363636362	N		False	False
DB07997	DB00726	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	Trimipramine	0.6362229102167181		N	False	False
DB00726	DB07996	Trimipramine	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.6362229102167181	N		False	False
DB08901	DB00726	Ponatinib	Trimipramine	0.6357843137254902	L	N	False	False
DB07374	DB00162	Anisomycin	Vitamin A	0.6357142857142857		R, D, V, S, A	False	False
DB05266	DB04946	Ibudilast	Iloperidone	0.6352272727272728	R	N	True	False
DB08756	DB00321	Y-27632	Amitriptyline	0.635005973715651		N	False	False
DB00321	DB08162	Amitriptyline	Fasudil	0.635005973715651	N	C	True	False
DB01259	DB07841	Lapatinib	Geranylgeranyl diphosphate	0.6349206349206349	L		True	False
DB15399	DB07841	BMS-754807	Geranylgeranyl diphosphate	0.6349206349206349			False	False
DB01234	DB06080	Dexamethasone	Linifanib	0.6348484848484848	R, D, H, A, S, C		False	False
DB14649	DB06080	Dexamethasone acetate	Linifanib	0.6348484848484848			False	False
DB01622	DB02010	Thioproperazine	Staurosporine	0.6346153846153846	N		False	False
