Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.2664395337235689	-1.5200191105921137	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:L22	DB05015	Belinostat	-0.2555110655877934	-1.5196546057557663	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:M09	DB05575	Motesanib	0.2513478845911693	1.519504505319507	<0.0001	<0.0001	NPC
LJP007_NPC_24H:D19	DB06616	Bosutinib	-0.24243902546481724	-1.5194092851743985	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D05	DB09074	Olaparib	0.29167639360974157	1.5192444929089917	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.2786232169230457	-1.5188069442605998	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.23071820880848432	1.518220994276652	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:D22	DB13061	MLN8054	-0.2617540544483623	-1.5179654110790044	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A97701745-001-09-5:10	DB00960	Pindolol	0.25057334383340224	1.517203067525328	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.27123962456626466	1.516467792439816	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.2565652866563536	1.5161678012378215	<0.0001	<0.0001	U937
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.28054704935966757	-1.51602805951353	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.251096296553609	1.5156540009195658	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.248183893111485	-1.5155417632987938	<0.0001	<0.0001	NEU
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.26778766489173067	1.5153025201528296	<0.0001	<0.0001	JURKAT
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.29459854481606607	-1.5146003388988203	<0.0001	<0.0001	PL21
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.2551073806837312	-1.514522070553452	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A04	DB05134	Tanespimycin	0.24368921521989048	1.5143924003042506	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	0.2523210528415535	1.5142570141360563	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.2588784252864089	1.514246213855646	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:P17	DB05294	Vandetanib	-0.2569102656462878	-1.514051297135806	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.CAS9_24H:K24	DB12332	Rucaparib	-0.27394728684920977	-1.5137100661150908	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	0.24943277252197926	1.513704274195788	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K61341215-004-01-2:10	DB01339	Vecuronium	-0.28875509078102585	-1.5133269716763382	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	-0.2552550437554674	-1.512656438189049	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A19	DB11740	MK-1775	-0.23542505964579621	-1.5125707506973047	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K34170797-001-01-1:10	DB02545	Fexaramine	0.2293716014442202	1.5119710805834912	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H07	DB08912	Dabrafenib	0.21884936917854922	1.5118464598539791	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K18574842-323-03-3:10	DB00607	Nafcillin	-0.26647907820600986	-1.5117113679855771	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K11663430-001-01-5:10	DB12847	Pyroxamide	-0.24187170678698205	-1.5113983467733267	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M22	DB12874	Quizartinib	0.2431256490499642	1.511180824172239	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.25878935378202933	-1.5111252247582234	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2529012811593316	-1.5111223652448607	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	-0.2559427883964236	-1.5104855365013161	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K75089421-003-15-3:10	DB01035	Procainamide	0.2231733307424352	1.5104819574572073	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.27626926381124733	1.510466859809975	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.2696011079409293	-1.5104564444317243	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K91623615-001-01-9:10	DB12254	ABT-751	0.24076934780095277	1.5103562078437835	<0.0001	<0.0001	NOMO1
CPC017_NPC_24H:BRD-A93236127-001-03-7:10	DB01396	Digitoxin	0.30088494474655625	1.510344960970748	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D04	DB09074	Olaparib	0.28122042165306643	1.5098989285205746	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:N16	DB09330	Osimertinib	-0.25048650942422096	-1.5097925767858116	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K69608737-001-03-7:10	DB00864	Tacrolimus	-0.23690312222693488	-1.5096402161382823	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.24139237061113722	1.5096262947602193	<0.0001	<0.0001	HL60
CPC014_NEU_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.250736109457892	-1.5096138104298737	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	-0.21903697638296146	-1.5093536567220935	<0.0001	<0.0001	NOMO1
CPC015_NPC_24H:BRD-K79131256-001-08-8:10	DB00518	Albendazole	-0.2560199501450616	-1.5084712837832597	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B07	DB12242	AZD-7762	0.25932565627186055	1.5083764465561769	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-M64432851-001-01-9:10	DB01268	Sunitinib	-0.24240118682914358	-1.5082906866817236	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:P24	DB09074	Olaparib	-0.23385895895534145	-1.5079386606818403	<0.0001	<0.0001	NPC.TAK
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.2555083486421855	1.5077677829574823	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K04923131-001-06-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.2568323984967855	-1.5074964580888277	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:I04	DB11798	Tanzisertib	0.23754843615942317	1.5070872783287108	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.25164159074129494	1.5068268438831751	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A98378129-001-01-4:10	DB09295	Talniflumate	-0.243484080469194	-1.50664450831713	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	0.2426324361741061	1.5062047242123258	<0.0001	<0.0001	WSUDLCL2
DOSBIO002_NPC_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.25465239835171766	-1.50570200857903	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.16	DB11672	Curcumin	-0.2685953040447838	-1.505231644429563	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:D06	DB12494	SGI-1776	0.2531588488570342	1.5046635710732563	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K81709173-001-03-8:10	DB06786	Halcinonide	0.23826657928001263	1.503651500082188	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.25432732385202933	-1.503417566955648	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K67097529-001-01-1:10	DB04466	SR12813	0.2798608029135485	1.50339527621847	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.26699946979870404	-1.5033308551892297	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.21345405140909657	1.5030491100543744	<0.0001	<0.0001	NPC
LJP007_NEU_24H:B14	DB12200	Tivantinib	-0.228962712005148	-1.502438802438863	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H09	DB09053	Ibrutinib	-0.2548261264092704	-1.502301482749085	<0.0001	<0.0001	NPC.CAS9
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:1.11	DB07726	t-Butylhydroquinone	-0.24988583119551824	-1.5022150339484157	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:F05	DB11962	GSK-1059615	-0.25158071551451683	-1.5018228793424453	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:I23	DB11363	Alectinib	-0.24958110015214865	-1.5015265914350495	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A80151636-066-03-0:10	DB01200	Bromocriptine	-0.2647976764567389	-1.500992250292964	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.25202901619434004	1.5009083659474247	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K04	DB12064	BMS-777607	0.256648899055955	1.500690689596894	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K71035033-001-01-4:10	DB11526	Masitinib	-0.24243324126738697	-1.5005004177296961	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O20	DB07232	Veliparib	0.2724993071494214	1.5002765495000938	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	0.26180674814430677	1.5002120567466395	<0.0001	<0.0001	THP1
LJP009_NPC.CAS9_24H:M16	DB06314	SGX-523	0.2762126434292403	1.4999103367612552	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.2754940696127052	1.4998654112254628	<0.0001	<0.0001	JURKAT
NMH002_NPC_6H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	-0.26607991855439733	-1.4998583726239898	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	0.2839391321238768	1.499760675972592	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-A89175223-051-05-6:10	DB00612	Bisoprolol	-0.21721046114143305	-1.4995251630378035	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:P20	DB09074	Olaparib	-0.23988462763673393	-1.4987630741722227	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K19525698-003-01-1:10	DB12017	Ozagrel	0.22740290838758564	1.4982958085607665	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K06895174-001-01-0:10	DB00604	Cisapride	0.2349945339734444	1.498086778805931	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:O18	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.2585349562404824	1.4979054394801135	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K81783531-001-01-4:10	DB11954	Lomibuvir	0.29741384690541534	1.4979041881277786	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N09	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.2409702780519208	1.4975827931116252	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F14	DB12247	AZD-4547	0.28774164031881616	1.4973597738522977	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:E13	DB13113	JNJ-38877605	0.27353652138184403	1.4973140927630626	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:B14	DB12200	Tivantinib	-0.2388533497354111	-1.4972424835906413	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:N15	DB09330	Osimertinib	0.24602471973047418	1.4972095366054596	<0.0001	<0.0001	JURKAT
KHW001_U937_6H:BRD-K81651477-001-01-9:10	DB13063	Parthenolide	-0.24890401496149578	-1.4971916813811936	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.23485673556515493	-1.4968654509264543	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K99621550-003-03-4:10	DB01199	Tubocurarine	0.22640308849650656	1.4968172731321947	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D23	DB13061	MLN8054	-0.25367879254550457	-1.4967332833835962	<0.0001	<0.0001	NEU
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.24677348177737707	1.4962484051082598	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K13296708-001-01-7:10	DB06155	Rimonabant	-0.23943394215503633	-1.4960178302103297	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.243924010125566	1.494778948829275	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K60174629-001-02-2:10	DB03535	Z-Pro-Prolinal	-0.2428916619680697	-1.4946519718154456	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:D11	DB08875	Cabozantinib	-0.2509062707621463	-1.4944670937195974	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:F15	DB12247	AZD-4547	0.26410831767897835	1.4939750024093021	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:P03	DB09054	Idelalisib	-0.25840732376661785	-1.4939724223375717	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.24729745115459928	-1.4938247030862086	<0.0001	<0.0001	U937
CPC015_NPC_24H:BRD-K13926615-003-02-5:10	DB00862	Vardenafil	0.25103386803590094	1.4928015460625061	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	-0.24456395393278124	-1.4923523115640749	<0.0001	<0.0001	SKM1
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.2354762692677785	1.4923009787899373	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:L20	DB05015	Belinostat	-0.2581859804822028	-1.4922967315214524	<0.0001	<0.0001	NPC.CAS9
CPC014_NPC_24H:BRD-A60245366-001-01-1:10	DB08022	(2S)-1,3-benzothiazol-2-yl{2-[(2-pyridin-3-ylethyl)amino]pyrimidin-4-yl}ethanenitrile	-0.2306642012059775	-1.4922631920334304	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.2523694378277512	-1.4921797316078325	<0.0001	<0.0001	U937
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.23884735299575321	-1.4917870800623405	<0.0001	<0.0001	NEU
KHW001_U937_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	-0.28502843448864523	-1.4917323398275144	<0.0001	<0.0001	U937
CPC016_NEU_24H:BRD-A51410489-003-02-8:10	DB01392	Yohimbine	-0.24680789769042266	-1.4915726231891908	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19661776-003-13-6:10	DB06148	Mianserin	-0.23031772148358176	-1.4915343120987847	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.31820910349057774	1.4912477565467344	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:I08	DB06589	Pazopanib	-0.2453072926160491	-1.4911075417254707	<0.0001	<0.0001	JURKAT
NMH002_NPC_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	0.21926256120192017	1.490867747176571	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.2722763917786851	-1.4907112205379456	<0.0001	<0.0001	NOMO1
LJP007_JURKAT_24H:I22	DB13005	Rebastinib	0.25390345102179696	1.4905462104078457	<0.0001	<0.0001	JURKAT
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.2576779593136132	-1.4902678821552116	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.2661103459929984	1.4896806934409337	<0.0001	<0.0001	SKM1
CPC015_NPC_24H:BRD-A00100033-001-04-8:10	DB11820	Nifurtimox	0.2294089855402123	1.4893756492191026	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.2505096376392291	1.4891912574651405	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC_24H:M17	DB01262	Decitabine	0.2449760289444991	1.4890027736617322	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.25137551532582264	-1.4889666718505095	<0.0001	<0.0001	SKM1
CPC016_NEU_24H:BRD-A30437061-001-02-7:10	DB04690	Camptothecin	-0.24543658124427392	-1.4887301864420175	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.25703450085064716	-1.488248163730128	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2697203577576485	-1.4873275798588412	<0.0001	<0.0001	JURKAT
NMH001_NEU_24H:BRD-K75527158-001-01-5:10	DB00630	Alendronic acid	-0.25713915574329493	-1.4872961978297867	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.2859650673679018	1.487288501596787	<0.0001	<0.0001	NPC.CAS9
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.2566234684433732	-1.487284057915845	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K97810537-001-03-7:10	DB00394	Beclomethasone dipropionate	0.25503737186026093	1.4870636927904743	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K33396764-001-02-0:10	DB00132	alpha-Linolenic acid	-0.2387963314183692	-1.486929745734782	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.24039805800603115	1.4868289149321299	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K80396088-001-03-9:10	DB01251	Gliquidone	-0.2574539330163968	-1.4864467567732396	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I19	DB11363	Alectinib	-0.2552542954282575	-1.4863973578765892	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K71879491-001-22-6:10	DB00982	Isotretinoin	0.22153498173800132	1.4863415429274969	<0.0001	<0.0001	NEU
LJP008_NPC_24H:C10	DB13877	Iniparib	-0.24746503620884175	-1.4859402787636709	<0.0001	<0.0001	NPC
KHW001_SKM1_6H:BRD-K09416995-001-18-3:1	DB00227	Lovastatin	0.2187466918996173	1.4858083984294899	<0.0001	<0.0001	SKM1
LJP007_JURKAT_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.2550065390971787	-1.4857497393986652	<0.0001	<0.0001	JURKAT
LPROT003_NPC_6H:L23	DB11952	Duvelisib	-0.24801913001203885	-1.4857449450314093	<0.0001	<0.0001	NPC
LJP009_NPC_24H:P19	DB09074	Olaparib	-0.23250636670115538	-1.4856839334778753	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.27674211016499	-1.4854758868543239	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K41170226-001-05-4:10	DB03619	Deoxycholic acid	0.23914087178314877	1.4854270841686723	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.23786742929657717	1.4852090353903522	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	-0.22824381472088812	-1.4846989894300395	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	-0.24342737709316326	-1.4840637532332357	<0.0001	<0.0001	HL60
AML001_HL60_6H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.26412144262333015	1.483892162137211	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:P19	DB11886	Infigratinib	-0.2591296873291806	-1.4833608177962845	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:G07	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.2823588538753074	1.4831631102939375	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.2852878425081177	1.4826024952306314	<0.0001	<0.0001	HL60
LJP009_NPC.TAK_24H:F01	DB11962	GSK-1059615	-0.24462212843881032	-1.4824658132644901	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.24360873635274038	-1.4822699104356805	<0.0001	<0.0001	U937
NMH001_NEU_6H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.2347941038135403	-1.4819418539086093	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	-0.2481690022380589	-1.4817813117313612	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	-0.24513908754362304	-1.4815953065453058	<0.0001	<0.0001	SKM1
LJP008_NPC_24H:P17	DB11662	Rabusertib	-0.24683452211469997	-1.4814478385984762	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:I24	DB13005	Rebastinib	-0.23110721467772194	-1.4812665636733175	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.2578299735555809	-1.481057864220524	<0.0001	<0.0001	NEU
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.24766206007039507	-1.4809312395005367	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P05	DB09054	Idelalisib	0.22345790922124345	1.480872133392123	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.22893409083366392	1.4808670673393314	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.2543781334080651	1.4806915075102036	<0.0001	<0.0001	SKM1
NMH002_NEU_24H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.2552405623625901	-1.4806051641400926	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E14	DB13113	JNJ-38877605	-0.2374826181883475	-1.480375173673149	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	0.2303743146945167	1.4801224541654647	<0.0001	<0.0001	NEU
LJP009_NPC_24H:D23	DB13061	MLN8054	-0.24144764527409746	-1.4801109631006213	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	-0.2574082412975234	-1.4797540822054485	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K13927029-001-01-9:10	DB00162	Vitamin A	-0.23784747445635826	-1.4797003565425968	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	0.2314714327971336	1.4794073615462047	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	0.22775060349864026	1.4793306062088183	<0.0001	<0.0001	NPC
LJP008_NPC_24H:K10	DB11962	GSK-1059615	0.25919849005540696	1.4792422351116237	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B15	DB11805	Saracatinib	0.24426417585033705	1.4790657456015757	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-K94920105-001-01-3:10	DB07677	2-methyl-3,5,7,8-tetrahydro-4H-thiopyrano[4,3-d]pyrimidin-4-one	0.2537877931764937	1.478851780434209	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.24752458140047756	1.4779557673922847	<0.0001	<0.0001	PL21
LJP007_JURKAT_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.24566160798002365	1.4773403261395361	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-A22684332-003-03-1:10	DB01366	Procaterol	-0.23558984074134134	-1.4772217745316998	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.2789732237015046	-1.4771987867936112	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	0.22871623489578685	1.4768467308680582	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:I07	DB06589	Pazopanib	-0.2627252034770918	-1.4768433949781858	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.23021005564173372	1.4768241140537508	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.2436296165171709	1.4768211638863287	<0.0001	<0.0001	SKM1
LJP007_JURKAT_24H:N13	DB09330	Osimertinib	-0.23888990955150083	-1.4763275430998537	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08	DB12025	Triptolide	-0.22384697781451818	-1.4753597769652171	<0.0001	<0.0001	NOMO1
NMH002_NEU_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.23065162592039087	1.4750782611363675	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.2543002071279331	-1.4750687018767115	<0.0001	<0.0001	SKM1
