term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
REP.A007_A375_24H_N16_10-DEBC_0.37uM down	d6644c1d-3771-4623-814a-4441d4e6f4a6	250	[{'approved': False, 'count': 376}]	83ef0de9-2938-5926-8d94-c03f77ee6808	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	10-DEBC	DB03541
LJP008_MDAMB231_24H_A12_veliparib_0.04uM down	4146344a-e8f9-4b43-b963-d59c5b25dc47	250	[{'approved': False, 'count': 1502}]	8f8bc722-b8f5-5353-a805-03733c24bf1c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	veliparib	DB07232
MOAR003_PC3_24H_I19_dioscin_10uM up	3f63e3a5-5437-46d6-9034-e5fe6441bd9b	250	[{'approved': False, 'count': 12}]	3cb70717-ff4b-57c1-a935-c2c9393c9add	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	dioscin	DB08995
MOAR002_PC3_24H_E12_progesterone_0.5uM up	4500be7d-74ed-4afe-aecf-434781ddb76e	250	[{'approved': True, 'count': 544}]	cb7057fc-4ed6-5c39-a20c-dda297060403	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	progesterone	DB00396
MOAR016_HAP1.CDK4_24H_E04_H-7_0.66uM up	e9e42668-6028-4ecb-aad3-415afcfdf794	250	[{'approved': False, 'count': 106}]	ba782ddc-67e6-5346-8f94-247a6f401d4c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	H-7	DB07941
MUC.CP003_NKDBA_24H_F22_SA-1921085_0.37uM down	67699073-5015-47e6-b675-9d92d6493441	250	[{'approved': False, 'count': 48}]	1c157091-a73b-5762-a687-548a47719bd3	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	SA-1921085	DB10769
MOAR004_PC3_24H_I05_PF-543_3.33uM up	2f40e625-0e57-404a-b3be-d8894e2f57b8	250	[{'approved': False, 'count': 216}]	f333c87c-7eca-55eb-ac14-2928b8644a4b	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	PF-543	DB12949
REP.A013_THP1_24H_J06_KW-2478_0.04uM up	8898dc0c-e77c-44ae-ac81-512647da56fe	250	[{'approved': False, 'count': 890}]	f90b995c-2c60-5996-9005-85844099796d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	KW-2478	DB16637
REP.A025_THP1_24H_B15_theophylline_1.11uM up	a7b0fb38-6a1d-4371-89c5-5658853fc040	250	[{'approved': True, 'count': 496}]	bb9bff3c-4336-5d5b-8e28-90ee53c9ecd0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	theophylline	DB00277
REP.B005_HELA_24H_P08_alectinib_0.74uM up	46f9fa4b-4d2e-434e-a2a9-c9d23000ba6b	250	[{'approved': False, 'count': 1118}]	e2cc4eb1-a1fe-5eb0-894e-5e59aeb9cca5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	alectinib	DB11363
LJP001_MDAMB231_24H_B04_roscovitine_0.08uM down	be8555e4-1dce-422b-955e-c1122690003d	250	[{'approved': False, 'count': 1416}]	c8b88dbc-1946-52dd-b7c0-e3e3dad3819b	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	roscovitine	DB04770
LJP008_JURKAT_24H_H13_entinostat_10uM up	43b3c6a1-1a60-437f-9a50-125c24698c49	250	[{'approved': False, 'count': 1976}]	6fe92ac3-6fac-5f40-9fac-d943af5813b1	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	entinostat	DB11841
REP.B027_THP1_24H_E23_trapidil_0.03uM up	00b1c957-d448-4584-ab92-d253a6984f26	250	[{'approved': False, 'count': 358}]	dd75838f-fb9f-5ddc-bd27-622fb0fd6565	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	trapidil	DB09283
MOAR009_CJM_24H_N09_alclofenac_1.11uM down	25fe6ccf-48c9-4682-9362-29df308e487f	250	[{'approved': False, 'count': 144}]	ace100d1-09a2-5d82-89a6-1649742184ae	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	alclofenac	DB13167
PBIOA014_HCC515_24H_A20_GANT-58_3.33uM up	a81710fb-d825-44ae-a468-3e76bc56213d	250	[{'approved': False, 'count': 320}]	6bbb8915-5e8a-5b6a-87e4-7f89e8061c2b	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	GANT-58	DB10314
CPC016_A375_6H_P18_ricinine_10uM down	4486122a-8be3-470a-bf5d-ed91b666a651	250	[{'approved': False, 'count': 46}]	3cb4d7b1-e5d3-5089-80e9-b8b3c6508b1e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	ricinine	DB00680
ISO001_MCF10A.WTHP_24H_F19_gefitinib_10uM down	89186672-ddfe-460d-b9f5-a6881da84b36	250	[{'approved': True, 'count': 2022}]	eb798112-a2c0-58bd-a823-c4352b2c85eb	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	gefitinib	DB00317
ENR001_NPC_24H_O12_Z-154373220_0.04uM up	7265cfc3-88d0-4cbc-a93f-9ccc4d03bbc6	250	[{'approved': False, 'count': 24}]	99505073-3471-5417-8842-4c5c7da2d0ec	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	Z-154373220	DB08396
REP.A013_MCF7_24H_O03_MG-132_20uM down	0c219081-4a09-4676-b48a-4c20286e2cad	250	[{'approved': False, 'count': 16514}]	e814c8b3-d8cd-58ac-937e-bdefff6fc8a1	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	MG-132	DB05490
PBIOA019_HA1E_24H_I24_fludarabine-phosphate_0.04uM up	e5f38049-5b12-496c-a268-03690f10cd7d	250	[{'approved': True, 'count': 432}]	13a94e9d-0c29-548e-a199-59f05cf426bc	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	fludarabine-phosphate	DB01073
REP.A013_MDAMB231_24H_A17_conivaptan_0.125uM up	7b545ad2-4c71-40fa-bb62-7533a13d5978	250	[{'approved': False, 'count': 492}]	02347106-4233-5842-b10d-bc5d1de915bd	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	conivaptan	DB00872
REP.A013_THP1_24H_O10_dopamine_0.37uM down	c5f7bc1d-6aae-4171-bd01-2afa93f2fcff	250	[{'approved': True, 'count': 434}]	a8c1353a-f25f-54a1-b18f-0bbe16bcfa8c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	dopamine	DB00988
ISO001_MCF10A.WTLP.GM_24H_L08_AZD-9291_3.33uM up	e67199a2-e2d7-450d-937d-0560cb220e77	250	[{'approved': False, 'count': 964}]	bf452580-e27c-5200-ae78-7d93240f2f06	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AZD-9291	DB14792
REP.B020_HELA_24H_L06_mepacrine_0.01uM down	2955e8c8-c6f1-40a5-ada7-5f5a5d86b91c	250	[{'approved': False, 'count': 596}]	c9654c24-caef-534b-8904-10544c4cdf0d	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	mepacrine	DB00961
ASG002_HEC151_24H_J02_GDC-0199_1.11uM up	68782158-7c19-47ec-b3aa-d6de40673243	250	[{'approved': True, 'count': 1120}]	cec15d32-4f0f-5b9f-8e86-07f30e78a1f0	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	GDC-0199	DB12380
REP.B004_HELA_3H_J20_fluorouracil_0.74uM up	bdf394cf-a84f-4225-b04e-a49c7789bc1d	250	[{'approved': True, 'count': 562}]	17f8def9-1d3b-5347-b7a1-99d536df806e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	3H	fluorouracil	DB00544
LJP009_SHSY5Y_24H_I20_alectinib_3.33uM up	315732eb-1908-4094-8ba0-604c6dce3a5a	250	[{'approved': False, 'count': 1118}]	4ed4946c-17fb-59e9-b3e1-e21df953ceab	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	alectinib	DB11363
CPC004_HEPG2_6H_B20_isoxicam_10uM down	874b0a28-4c9b-4d4f-86e9-27ed45f6944c	250	[{'approved': False, 'count': 54}]	a8e6cd5a-2f96-5eba-9377-145139df414f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	isoxicam	DB08942
CPC006_HT29_24H_D19_CHEMBL-1222381_80uM up	a7f7c041-68d8-4da1-8c6f-c58093a40f1f	250	[{'approved': False, 'count': 198}]	e112d947-3f20-55c3-b2b4-b00534a247e3	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	CHEMBL-1222381	DB16091
REP.B026_YAPC_24H_G21_clinofibrate_0.25uM up	bd60c798-44c9-4e34-857e-472740245303	250	[{'approved': False, 'count': 432}]	5fc3a7b9-8640-5fa1-9090-11b357083912	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	clinofibrate	DB09006
REP.B026_YAPC_24H_E20_ramipril_0.74uM down	751adf73-d928-4e0e-97e9-ea10b17ed2c6	250	[{'approved': True, 'count': 516}]	6ac601dd-2330-57a7-8041-b920de303594	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	ramipril	DB00178
REP.A009_MCF7_24H_G15_bortezomib_20uM down	32804cae-86d2-405b-a185-e695459ed4ae	250	[{'approved': True, 'count': 17022}]	c997da58-8a85-5238-af31-4900c77304d5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	bortezomib	DB00188
REP.A006_HA1E_24H_P07_amineptine_10uM up	55e186a1-df7d-474a-bd61-31d0618f2a1a	250	[{'approved': False, 'count': 168}]	68264a99-1397-5c91-9856-bfec85fbda11	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	amineptine	DB04836
REP.A024_MDAMB231_24H_N21_cefotetan_1.11uM up	a470beb7-2c45-4cdc-baf8-e2ea68da1e44	250	[{'approved': True, 'count': 386}]	1c11c004-f2de-5dbb-9cf5-3f9db058273f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	cefotetan	DB01330
REP.A024_THP1_24H_A24_exemestane_0.04uM up	d9a7ddfa-91e5-4c11-a102-a9c71fadb26a	250	[{'approved': True, 'count': 564}]	d1392cec-2772-5f41-b18f-682ac778a496	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	exemestane	DB00990
REP.A007_PC3_24H_D03_genistein_1.11uM up	ac7bfe18-3eb9-493d-b4af-6d08b83785f3	250	[{'approved': False, 'count': 1016}]	e6b472ac-2f72-51f3-b3e9-5ee175c99c0c	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	genistein	DB01645
CPC006_SW620_6H_C16_menadione_10uM down	03fad2f2-53aa-429a-a4e4-3c95ecbf234a	250	[{'approved': True, 'count': 554}]	238804d2-dd8d-52d0-9bd4-2848e91762c6	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	menadione	DB00170
CPC014_VCAP_24H_C03_motesanib_10uM up	411f3415-3ba5-4ede-8cb8-9fe2536cbae3	250	[{'approved': False, 'count': 514}]	fcd992ee-7d60-51c2-afac-c0a46671bf0f	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	motesanib	DB05575
CPC006_U937_6H_O14_tamoxifen_30uM up	c95bc996-a500-4ed0-b07e-e6e21ac680e2	250	[{'approved': True, 'count': 1106}]	f94436f1-c2b5-579c-9258-c3832be2bd62	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	6H	tamoxifen	DB00675
REP.B011_HA1E_24H_D22_LY-2334737_0.08uM up	68032165-79e7-4fdf-8349-541e4a888e48	250	[{'approved': False, 'count': 324}]	e43a781f-5204-5176-9b78-df07a44555b3	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	LY-2334737	DB12906
MOAR008_GI1_24H_E23_glasdegib_3.33uM up	ee30dc86-6acd-494c-91d5-ecbceffa02bf	250	[{'approved': False, 'count': 384}]	358df976-1e70-5075-92a7-88e50fbdc9dc	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	glasdegib	DB11978
PBIOA020_HA1E_24H_O10_brivanib_0.37uM down	8f1c89d1-a4c7-472a-a106-8e34965b4508	250	[{'approved': False, 'count': 816}]	a42fe2ec-9843-501b-90e8-712a867a66a5	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	brivanib	DB11958
REP.A003_HA1E_24H_N10_danegaptide_0.37uM up	c8459b1b-ca86-46ef-bfd4-0be30b9b701d	250	[{'approved': False, 'count': 240}]	45ddfb12-3cf1-5280-b666-7d05adbe924e	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	danegaptide	DB11821
REP.B009_HT29_24H_K14_methiopril_0.74uM down	5afea12a-b2fd-4b49-be5b-a922f5411fc6	250	[{'approved': False, 'count': 472}]	ca44720d-630c-5067-9ae7-6b1cf0fc906a	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	methiopril	DB16620
REP.A011_A375_24H_C08_AGI-6780_3.33uM up	6e10035b-c0ac-4a34-b1d8-9f3ffae614a3	250	[{'approved': False, 'count': 466}]	e34fa0e9-7a31-58bf-bb17-c25fd8bae263	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	AGI-6780	DB16211
REP.B008_HT29_24H_I21_lesinurad_0.25uM up	5f697aa6-8b04-4c9f-bcbe-f1e97fb1b32f	250	[{'approved': True, 'count': 240}]	df4f8c07-94b9-5e5d-92da-798a56dc23f6	1.2686096599833938e-06	0.0014936699161883775	3.972742268041237	17	24H	lesinurad	DB11560
